time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
0.350883,0.33128,-0.77888,0.102989,0.00834127,-0.133816,0.985843,0.100676,0.268741,-0.881969,0.15,6.05384e-17,-0.150127,0.988667,-9.19266e-18,0.524001,-0.528972,-0.267968,0.132791,0.390186,-0.0420636,-9.81206e-19,0,0.00801216,0.0030604,0.00095137,3.74791e-19,0.410126,0,0,0.00143115, 
0.355857,0.33058,-0.777248,0.10366,0.0116009,-0.129903,0.986213,0.101849,0.268757,-0.881964,0.15,6.05382e-17,-0.150148,0.988664,-9.19392e-18,0.37576,-0.566194,-0.473582,0.0526985,0.272356,0.0112594,-9.95644e-19,0,0.00813005,0.00310539,0.000965499,3.80301e-19,0.421114,0,0,0.00139263, 
0.361443,0.33058,-0.777248,0.10366,0.0116009,-0.129903,0.986213,0.101849,0.268772,-0.88196,0.15,6.0538e-17,-0.150168,0.98866,-9.19515e-18,0.37576,-0.566194,-0.473582,0.0526985,0.272356,0.0112594,-1.00937e-18,0,0.00824214,0.00314816,0.000978937,3.85539e-19,0.421134,0,0,0.00148591, 
0.366387,0.329554,-0.775846,0.104451,0.0144239,-0.127015,0.986442,0.102911,0.26879,-0.881954,0.15,6.05378e-17,-0.150191,0.988657,-9.19656e-18,0.281296,-0.562778,-0.672195,-0.0301978,0.173503,0.0672399,-1.02505e-18,0,0.00837017,0.00319702,0.000994293,3.91522e-19,0.430352,0,0,0.00186308, 
0.370988,0.329554,-0.775846,0.104451,0.0144239,-0.127015,0.986442,0.102911,0.268806,-0.881949,0.15,6.05376e-17,-0.150211,0.988654,-9.1978e-18,0.281296,-0.562778,-0.672195,-0.0301978,0.173503,0.0672399,-1.03852e-18,0,0.00848017,0.003239,0.00100749,3.96663e-19,0.430374,0,0,0.00148498, 
0.375759,0.328534,-0.77621,0.10656,0.0179989,-0.122815,0.986978,0.1023,0.268821,-0.881944,0.15,6.05374e-17,-0.150231,0.988651,-9.19901e-18,0.162566,-0.550587,-0.756782,-0.0793813,0.0847663,0.123265,-1.05158e-18,0,0.00858681,0.00327968,0.00102029,4.01645e-19,0.436965,0,0,0.00130245, 
0.380786,0.328534,-0.77621,0.10656,0.0179989,-0.122815,0.986978,0.1023,0.268837,-0.88194,0.15,6.05372e-17,-0.150251,0.988648,-9.20024e-18,0.162566,-0.550587,-0.756782,-0.0793813,0.0847663,0.123265,-1.06463e-18,0,0.00869333,0.00332033,0.00103309,4.06623e-19,0.436989,0,0,0.00135747, 
0.385791,0.3254,-0.778065,0.108282,0.0199455,-0.118984,0.987544,0.100999,0.268853,-0.881934,0.15,6.0537e-17,-0.150273,0.988645,-9.20157e-18,-0.00246908,-0.500336,-0.857384,-0.174016,-0.0348525,0.177019,-1.07856e-18,0,0.00880714,0.00336375,0.00104676,4.11941e-19,0.438816,0,0,0.00131913, 
0.390808,0.3254,-0.778065,0.108282,0.0199455,-0.118984,0.987544,0.100999,0.26887,-0.881929,0.15,6.05368e-17,-0.150295,0.988641,-9.20292e-18,-0.00246908,-0.500336,-0.857384,-0.174016,-0.0348525,0.177019,-1.0925e-18,0,0.00892095,0.00340717,0.00106044,4.17258e-19,0.438844,0,0,0.00136471, 
0.395925,0.322581,-0.780861,0.109995,0.0227058,-0.113993,0.988296,0.0987921,0.268887,-0.881924,0.15,6.05366e-17,-0.150317,0.988638,-9.20428e-18,-0.183866,-0.463814,-0.948884,-0.268284,-0.170157,0.215945,-1.10636e-18,0,0.00903413,0.00345035,0.00107405,4.22546e-19,0.44058,0,0,0.00144573, 
0.401359,0.322581,-0.780861,0.109995,0.0227058,-0.113993,0.988296,0.0987921,0.268905,-0.881918,0.15,6.05364e-17,-0.15034,0.988634,-9.20569e-18,-0.183866,-0.463814,-0.948884,-0.268284,-0.170157,0.215945,-1.12062e-18,0,0.00915058,0.00349477,0.00108805,4.27986e-19,0.440612,0,0,0.00142097, 
0.405727,0.319536,-0.783867,0.112351,0.025217,-0.10909,0.98901,0.0965456,0.268925,-0.881912,0.15,6.05362e-17,-0.150365,0.98863,-9.20723e-18,-0.371272,-0.470805,-1.04441,-0.330726,-0.284732,0.225857,-1.13588e-18,0,0.00927513,0.00354229,0.00110304,4.33805e-19,0.443008,0,0,0.00131656, 
0.410745,0.319536,-0.783867,0.112351,0.025217,-0.10909,0.98901,0.0965456,0.26894,-0.881907,0.15,6.0536e-17,-0.150385,0.988627,-9.20843e-18,-0.371272,-0.470805,-1.04441,-0.330726,-0.284732,0.225857,-1.1477e-18,0,0.00937171,0.00357912,0.00111467,4.38316e-19,0.443037,0,0,0.00130807, 
0.416589,0.315265,-0.788398,0.114778,0.0272866,-0.103284,0.989949,0.0926636,0.268958,-0.881902,0.15,6.05358e-17,-0.150408,0.988624,-9.20986e-18,-0.557089,-0.434875,-1.19851,-0.394532,-0.391492,0.233085,-1.16157e-18,0,0.00948497,0.00362233,0.00112831,4.43607e-19,0.441956,0,0,0.00156103, 
0.420793,0.315265,-0.788398,0.114778,0.0272866,-0.103284,0.989949,0.0926636,0.26898,-0.881895,0.15,6.05355e-17,-0.150437,0.98862,-9.21158e-18,-0.557089,-0.434875,-1.19851,-0.394532,-0.391492,0.233085,-1.17799e-18,0,0.00961904,0.00367346,0.00114447,4.4987e-19,0.442002,0,0,0.00140314, 
0.425837,0.31046,-0.793407,0.116616,0.0283656,-0.0982463,0.990758,0.0891135,0.268995,-0.88189,0.15,6.05353e-17,-0.150456,0.988617,-9.21278e-18,-0.705467,-0.370514,-1.17868,-0.417269,-0.46298,0.243337,-1.18937e-18,0,0.0097119,0.00370888,0.00115567,4.54207e-19,0.439805,0,0,0.00134005, 
0.430819,0.31046,-0.793407,0.116616,0.0283656,-0.0982463,0.990758,0.0891135,0.269014,-0.881884,0.15,6.05351e-17,-0.150481,0.988613,-9.21428e-18,-0.705467,-0.370514,-1.17868,-0.417269,-0.46298,0.243337,-1.20335e-18,0,0.00982609,0.00375243,0.00116944,4.5954e-19,0.439848,0,0,0.00136648, 
0.436853,0.305819,-0.799442,0.119399,0.0293377,-0.0935833,0.991691,0.0832406,0.269033,-0.881879,0.15,6.05349e-17,-0.150505,0.988609,-9.21578e-18,-0.843606,-0.277363,-1.12189,-0.477526,-0.532711,0.247583,-1.21723e-18,0,0.00993944,0.00379566,0.00118312,4.64834e-19,0.431711,0,0,0.00213353, 
0.440713,0.305819,-0.799442,0.119399,0.0293377,-0.0935833,0.991691,0.0832406,0.269056,-0.881871,0.15,6.05346e-17,-0.150535,0.988605,-9.2176e-18,-0.843606,-0.277363,-1.12189,-0.477526,-0.532711,0.247583,-1.23377e-18,0,0.0100745,0.00384715,0.00119942,4.7114e-19,0.431767,0,0,0.0013249, 
0.445828,0.299551,-0.80639,0.122423,0.0302433,-0.0878556,0.992637,0.0777048,0.26907,-0.881867,0.15,6.05344e-17,-0.150554,0.988602,-9.21877e-18,-1.05803,-0.213654,-1.11614,-0.531946,-0.61779,0.286548,-1.24434e-18,0,0.0101608,0.00388007,0.00120985,4.75172e-19,0.427117,0,0,0.00133884, 
0.451666,0.299551,-0.80639,0.122423,0.0302433,-0.0878556,0.992637,0.0777048,0.26909,-0.881861,0.15,6.05342e-17,-0.15058,0.988598,-9.22037e-18,-1.05803,-0.213654,-1.11614,-0.531946,-0.61779,0.286548,-1.25854e-18,0,0.0102768,0.00392429,0.00122387,4.80587e-19,0.42717,0,0,0.00209302, 
0.455883,0.29416,-0.812969,0.125228,0.0309731,-0.0820499,0.99355,0.0718742,0.269114,-0.881853,0.15,6.05339e-17,-0.15061,0.988593,-9.2222e-18,-1.18527,-0.158247,-1.2336,-0.622413,-0.686884,0.311326,-1.27468e-18,0,0.0104085,0.00397453,0.0012398,4.86739e-19,0.424246,0,0,0.0014267, 
0.460811,0.29416,-0.812969,0.125228,0.0309731,-0.0820499,0.99355,0.0718742,0.269131,-0.881848,0.15,6.05337e-17,-0.150632,0.98859,-9.22355e-18,-1.18527,-0.158247,-1.2336,-0.622413,-0.686884,0.311326,-1.28644e-18,0,0.0105046,0.00401115,0.00125142,4.91224e-19,0.424295,0,0,0.00138013, 
0.465814,0.288176,-0.821138,0.129177,0.0315399,-0.0764212,0.994542,0.0636421,0.269151,-0.881842,0.15,6.05334e-17,-0.150658,0.988586,-9.22513e-18,-1.30676,-0.129426,-1.25803,-0.638913,-0.734174,0.337176,-1.30002e-18,0,0.0106155,0.00405344,0.00126484,4.96403e-19,0.41682,0,0,0.00136568, 
0.471364,0.288176,-0.821138,0.129177,0.0315399,-0.0764212,0.994542,0.0636421,0.269171,-0.881835,0.15,6.05332e-17,-0.150684,0.988582,-9.22673e-18,-1.30676,-0.129426,-1.25803,-0.638913,-0.734174,0.337176,-1.31371e-18,0,0.0107272,0.00409604,0.00127837,5.0162e-19,0.416881,0,0,0.00181553, 
0.475828,0.281754,-0.828854,0.132551,0.0318433,-0.0707772,0.995397,0.0562217,0.269194,-0.881828,0.15,6.05329e-17,-0.150714,0.988577,-9.22855e-18,-1.47076,-0.105657,-1.24247,-0.671316,-0.785884,0.376256,-1.32899e-18,0,0.0108521,0.00414363,0.0012935,5.07448e-19,0.413017,0,0,0.0013594, 
0.48089,0.281754,-0.828854,0.132551,0.0318433,-0.0707772,0.995397,0.0562217,0.269212,-0.881823,0.15,6.05327e-17,-0.150738,0.988574,-9.23002e-18,-1.47076,-0.105657,-1.24247,-0.671316,-0.785884,0.376256,-1.34129e-18,0,0.0109525,0.00418189,0.00130567,5.12134e-19,0.413077,0,0,0.00146567, 
0.485918,0.275142,-0.836501,0.135736,0.030995,-0.0668466,0.996097,0.0485886,0.269234,-0.881816,0.15,6.05324e-17,-0.150766,0.98857,-9.23173e-18,-1.57245,-0.0237875,-1.14872,-0.691261,-0.809485,0.385021,-1.35532e-18,0,0.011067,0.00422555,0.00131956,5.17481e-19,0.404466,0,0,0.00139793, 
0.49084,0.275142,-0.836501,0.135736,0.030995,-0.0668466,0.996097,0.0485886,0.269255,-0.881809,0.15,6.05322e-17,-0.150793,0.988565,-9.23341e-18,-1.57245,-0.0237875,-1.14872,-0.691261,-0.809485,0.385021,-1.36904e-18,0,0.0111791,0.00426828,0.00133316,5.22714e-19,0.404538,0,0,0.00138414, 
0.495863,0.26829,-0.84522,0.139283,0.0298899,-0.062835,0.996774,0.0399792,0.269276,-0.881803,0.15,6.05319e-17,-0.150821,0.988561,-9.2351e-18,-1.64513,0.0542675,-1.03245,-0.713045,-0.82811,0.355533,-1.3827e-18,0,0.0112906,0.00431079,0.00134671,5.2792e-19,0.396105,0,0,0.00139836, 
0.500899,0.26829,-0.84522,0.139283,0.0298899,-0.062835,0.996774,0.0399792,0.269297,-0.881796,0.15,6.05317e-17,-0.150848,0.988557,-9.23677e-18,-1.64513,0.0542675,-1.03245,-0.713045,-0.82811,0.355533,-1.39606e-18,0,0.0113997,0.00435237,0.00135996,5.33012e-19,0.39618,0,0,0.00137709, 
0.505807,0.262042,-0.853464,0.142706,0.0281369,-0.0593633,0.997363,0.0308223,0.26932,-0.881789,0.15,6.05314e-17,-0.150877,0.988553,-9.23853e-18,-1.8071,0.194218,-0.876849,-0.71966,-0.862801,0.362819,-1.40993e-18,0,0.011513,0.00439553,0.00137372,5.38297e-19,0.38802,0,0,0.00136337, 
0.510736,0.262042,-0.853464,0.142706,0.0281369,-0.0593633,0.997363,0.0308223,0.269341,-0.881782,0.15,6.05311e-17,-0.150904,0.988548,-9.24023e-18,-1.8071,0.194218,-0.876849,-0.71966,-0.862801,0.362819,-1.42323e-18,0,0.0116216,0.00443691,0.00138693,5.43365e-19,0.388099,0,0,0.001319, 
0.515948,0.25504,-0.86232,0.146031,0.0248413,-0.0555373,0.997948,0.0198983,0.269363,-0.881775,0.15,6.05309e-17,-0.150933,0.988544,-9.24197e-18,-2.0787,0.383386,-0.815807,-0.727888,-0.906814,0.401721,-1.43671e-18,0,0.0117316,0.00447883,0.00140032,5.48499e-19,0.380781,0,0,0.00142225, 
0.520844,0.25504,-0.86232,0.146031,0.0248413,-0.0555373,0.997948,0.0198983,0.269387,-0.881768,0.15,6.05306e-17,-0.150964,0.988539,-9.24388e-18,-2.0787,0.383386,-0.815807,-0.727888,-0.906814,0.401721,-1.45138e-18,0,0.0118514,0.00452449,0.00141491,5.54091e-19,0.380872,0,0,0.00140554, 
0.525974,0.250243,-0.870739,0.148379,0.0235917,-0.0521277,0.99832,0.009002,0.269409,-0.881761,0.15,6.05303e-17,-0.150993,0.988535,-9.24564e-18,-2.25985,0.423305,-0.797686,-0.671177,-0.910272,0.384506,-1.46473e-18,0,0.0119605,0.00456603,0.00142819,5.59178e-19,0.380075,0,0,0.00144285, 
0.530796,0.250243,-0.870739,0.148379,0.0235917,-0.0521277,0.99832,0.009002,0.269433,-0.881754,0.15,6.053e-17,-0.151023,0.98853,-9.2475e-18,-2.25985,0.423305,-0.797686,-0.671177,-0.910272,0.384506,-1.47875e-18,0,0.0120749,0.00460963,0.00144214,5.64517e-19,0.380167,0,0,0.00136619, 
0.535858,0.243707,-0.879354,0.151675,0.0206702,-0.0492707,0.99857,-0.00139284,0.269455,-0.881747,0.15,6.05297e-17,-0.151052,0.988526,-9.24928e-18,-2.18524,0.383514,-0.790221,-0.628736,-0.864716,0.305183,-1.49195e-18,0,0.0121827,0.00465069,0.00145528,5.69546e-19,0.378983,0,0,0.001407, 
0.540844,0.243707,-0.879354,0.151675,0.0206702,-0.0492707,0.99857,-0.00139284,0.269479,-0.881739,0.15,6.05295e-17,-0.151083,0.988521,-9.25117e-18,-2.18524,0.383514,-0.790221,-0.628736,-0.864716,0.305183,-1.50594e-18,0,0.0122969,0.00469422,0.00146923,5.74877e-19,0.379077,0,0,0.00139936, 
0.545837,0.237356,-0.887946,0.155295,0.0160742,-0.0485914,0.998616,-0.012073,0.269502,-0.881732,0.15,6.05292e-17,-0.151113,0.988516,-9.25301e-18,-2.18453,0.573729,-0.530092,-0.645827,-0.859584,0.312409,-1.51937e-18,0,0.0124066,0.00473598,0.00148261,5.79991e-19,0.372982,0,0,0.00136603, 
0.552467,0.237356,-0.887946,0.155295,0.0160742,-0.0485914,0.998616,-0.012073,0.269526,-0.881724,0.15,6.05289e-17,-0.151144,0.988512,-9.25489e-18,-2.18453,0.573729,-0.530092,-0.645827,-0.859584,0.312409,-1.53297e-18,0,0.0125176,0.00477828,0.00149618,5.85171e-19,0.373075,0,0,0.00238935, 
0.55759,0.231477,-0.895149,0.158937,0.0115848,-0.0485277,0.998529,-0.0211978,0.269558,-0.881714,0.15,6.05285e-17,-0.151185,0.988505,-9.25744e-18,-2.10424,0.790548,-0.185422,-0.62452,-0.817441,0.348618,-1.55117e-18,0,0.0126663,0.0048349,0.00151435,5.92104e-19,0.368829,0,0,0.00251814, 
0.562268,0.231477,-0.895149,0.158937,0.0115848,-0.0485277,0.998529,-0.0211978,0.269583,-0.881707,0.15,6.05282e-17,-0.151218,0.988501,-9.2594e-18,-2.10424,0.790548,-0.185422,-0.62452,-0.817441,0.348618,-1.56509e-18,0,0.0127799,0.00487819,0.00152826,5.97405e-19,0.368926,0,0,0.00234298, 
0.566535,0.227092,-0.902277,0.162825,0.00812985,-0.04845,0.99832,-0.0306898,0.269606,-0.881699,0.15,6.05279e-17,-0.151247,0.988496,-9.26121e-18,-2.0438,0.858287,-0.0265957,-0.594269,-0.779768,0.402548,-1.57777e-18,0,0.0128835,0.00491761,0.00154094,6.02234e-19,0.37059,0,0,0.00205038, 
0.570912,0.227092,-0.902277,0.162825,0.00812985,-0.04845,0.99832,-0.0306898,0.269626,-0.881693,0.15,6.05277e-17,-0.151274,0.988492,-9.26284e-18,-2.0438,0.858287,-0.0265957,-0.594269,-0.779768,0.402548,-1.58909e-18,0,0.0129759,0.00495283,0.00155226,6.06546e-19,0.370669,0,0,0.00131287, 
0.575752,0.222947,-0.909439,0.166069,0.00540128,-0.0466674,0.998078,-0.0403893,0.269649,-0.881686,0.15,6.05274e-17,-0.151303,0.988487,-9.26461e-18,-2.05003,0.683157,-0.0847052,-0.48723,-0.753042,0.41738,-1.60134e-18,0,0.0130759,0.00499089,0.00156451,6.11208e-19,0.383191,0,0,0.00131157, 
0.58111,0.222947,-0.909439,0.166069,0.00540128,-0.0466674,0.998078,-0.0403893,0.269672,-0.881679,0.15,6.05271e-17,-0.151333,0.988483,-9.26648e-18,-2.05003,0.683157,-0.0847052,-0.48723,-0.753042,0.41738,-1.61412e-18,0,0.0131803,0.00503065,0.00157732,6.16077e-19,0.383278,0,0,0.00135622, 
0.587604,0.221429,-0.915757,0.168707,0.00319763,-0.0473726,0.997631,-0.049764,0.2697,-0.88167,0.15,6.05268e-17,-0.151369,0.988477,-9.26869e-18,-2.05611,0.442767,-0.157616,-0.346393,-0.720447,0.362948,-1.62912e-18,0,0.0133027,0.00507725,0.00159234,6.21784e-19,0.392781,0,0,0.00247484, 
0.592553,0.221429,-0.915757,0.168707,0.00319763,-0.0473726,0.997631,-0.049764,0.269733,-0.881659,0.15,6.05264e-17,-0.151412,0.988471,-9.27132e-18,-2.05611,0.442767,-0.157616,-0.346393,-0.720447,0.362948,-1.64677e-18,0,0.0134469,0.00513213,0.00161004,6.28505e-19,0.392899,0,0,0.00249022, 
0.597188,0.21997,-0.921593,0.170759,-0.000212134,-0.0501783,0.996998,-0.0589618,0.269758,-0.881652,0.15,6.05261e-17,-0.151445,0.988466,-9.27332e-18,-2.05113,0.418381,0.042678,-0.24643,-0.687553,0.317564,-1.66002e-18,0,0.0135551,0.00517333,0.00162334,6.3355e-19,0.398332,0,0,0.0021827, 
0.600771,0.21997,-0.921593,0.170759,-0.000212134,-0.0501783,0.996998,-0.0589618,0.269783,-0.881644,0.15,6.05258e-17,-0.151476,0.988461,-9.27523e-18,-2.05113,0.418381,0.042678,-0.24643,-0.687553,0.317564,-1.67265e-18,0,0.0136582,0.00521259,0.00163602,6.38358e-19,0.398414,0,0,0.00135284, 
0.605887,0.217593,-0.927965,0.173445,-0.00524484,-0.0538601,0.996178,-0.0685607,0.269801,-0.881638,0.15,6.05256e-17,-0.1515,0.988457,-9.27668e-18,-2.01648,0.672966,0.4114,-0.202957,-0.645523,0.266769,-1.68216e-18,0,0.0137359,0.00524214,0.00164557,6.41976e-19,0.40462,0,0,0.00140721, 
0.610757,0.217593,-0.927965,0.173445,-0.00524484,-0.0538601,0.996178,-0.0685607,0.269828,-0.88163,0.15,6.05252e-17,-0.151535,0.988452,-9.27882e-18,-2.01648,0.672966,0.4114,-0.202957,-0.645523,0.266769,-1.69601e-18,0,0.013849,0.00528519,0.00165949,6.47249e-19,0.404705,0,0,0.00135947, 
0.617512,0.21603,-0.933435,0.175141,-0.0115963,-0.0596499,0.995143,-0.0774416,0.269854,-0.881622,0.15,6.05249e-17,-0.151568,0.988447,-9.28087e-18,-1.93049,1.02011,0.823197,-0.179536,-0.594083,0.205907,-1.70922e-18,0,0.0139569,0.00532624,0.00167278,6.52276e-19,0.408773,0,0,0.00240224, 
0.622595,0.21603,-0.933435,0.175141,-0.0115963,-0.0596499,0.995143,-0.0774416,0.26989,-0.88161,0.15,6.05245e-17,-0.151616,0.98844,-9.28379e-18,-1.93049,1.02011,0.823197,-0.179536,-0.594083,0.205907,-1.72782e-18,0,0.0141088,0.00538404,0.0016915,6.59355e-19,0.408879,0,0,0.00252365, 
0.627434,0.215883,-0.938252,0.176359,-0.0172493,-0.0654691,0.993973,-0.0862179,0.269918,-0.881602,0.15,6.05241e-17,-0.151651,0.988434,-9.28596e-18,-1.92518,1.21776,1.11161,-0.127498,-0.565145,0.193971,-1.74157e-18,0,0.014221,0.00542676,0.00170535,6.64587e-19,0.419001,0,0,0.00245495, 
0.632082,0.215883,-0.938252,0.176359,-0.0172493,-0.0654691,0.993973,-0.0862179,0.269944,-0.881593,0.15,6.05238e-17,-0.151685,0.988429,-9.28803e-18,-1.92518,1.21776,1.11161,-0.127498,-0.565145,0.193971,-1.75452e-18,0,0.0143267,0.00546698,0.0017184,6.69513e-19,0.419069,0,0,0.00228025, 
0.635733,0.21518,-0.94308,0.178428,-0.0222773,-0.0702679,0.992799,-0.0944241,0.269969,-0.881585,0.15,6.05235e-17,-0.151718,0.988424,-9.29003e-18,-1.85088,1.1599,1.19281,-0.031915,-0.510984,0.170652,-1.76693e-18,0,0.0144281,0.00550554,0.00173092,6.74235e-19,0.433241,0,0,0.0013164, 
0.640872,0.21518,-0.94308,0.178428,-0.0222773,-0.0702679,0.992799,-0.0944241,0.26999,-0.881579,0.15,6.05233e-17,-0.151744,0.98842,-9.29166e-18,-1.85088,1.1599,1.19281,-0.031915,-0.510984,0.170652,-1.77702e-18,0,0.0145105,0.00553688,0.00174111,6.78073e-19,0.433289,0,0,0.00143139, 
0.64587,0.216124,-0.946371,0.178788,-0.0262568,-0.0754876,0.991685,-0.100855,0.270018,-0.88157,0.15,6.05229e-17,-0.151781,0.988414,-9.29392e-18,-1.7294,0.959158,1.1122,0.0378501,-0.457639,0.162109,-1.79085e-18,0,0.0146234,0.00557986,0.00175508,6.83335e-19,0.445507,0,0,0.00135441, 
0.650804,0.216124,-0.946371,0.178788,-0.0262568,-0.0754876,0.991685,-0.100855,0.270046,-0.881561,0.15,6.05226e-17,-0.151817,0.988409,-9.29614e-18,-1.7294,0.959158,1.1122,0.0378501,-0.457639,0.162109,-1.80433e-18,0,0.0147335,0.00562173,0.0017687,6.88463e-19,0.445565,0,0,0.00136093, 
0.655839,0.218367,-0.949718,0.179833,-0.0297605,-0.0814819,0.990403,-0.107593,0.270074,-0.881552,0.15,6.05222e-17,-0.151854,0.988403,-9.29836e-18,-1.54629,0.79289,1.0987,0.136042,-0.396148,0.130434,-1.81774e-18,0,0.014843,0.00566338,0.00178226,6.93564e-19,0.459805,0,0,0.00136924, 
0.661061,0.218367,-0.949718,0.179833,-0.0297605,-0.0814819,0.990403,-0.107593,0.270103,-0.881543,0.15,6.05219e-17,-0.151891,0.988397,-9.30064e-18,-1.54629,0.79289,1.0987,0.136042,-0.396148,0.130434,-1.83134e-18,0,0.014954,0.00570561,0.00179602,6.98735e-19,0.459858,0,0,0.00156714, 
0.665815,0.22074,-0.952434,0.17989,-0.0338389,-0.0887378,0.989021,-0.113211,0.270133,-0.881534,0.15,6.05215e-17,-0.15193,0.988391,-9.30301e-18,-1.33972,0.794092,1.24612,0.210088,-0.323282,0.0832798,-1.8454e-18,0,0.0150689,0.00574928,0.00181026,7.04083e-19,0.471582,0,0,0.0013906, 
0.670775,0.22074,-0.952434,0.17989,-0.0338389,-0.0887378,0.989021,-0.113211,0.27016,-0.881525,0.15,6.05212e-17,-0.151965,0.988386,-9.30515e-18,-1.33972,0.794092,1.24612,0.210088,-0.323282,0.0832798,-1.85801e-18,0,0.0151718,0.00578843,0.00182304,7.08879e-19,0.471624,0,0,0.00136049, 
0.675894,0.223906,-0.954568,0.179408,-0.038075,-0.0971353,0.98743,-0.118727,0.270188,-0.881516,0.15,6.05208e-17,-0.152002,0.98838,-9.30742e-18,-1.27419,0.869196,1.4337,0.262154,-0.278382,0.0159079,-1.87128e-18,0,0.0152801,0.00582962,0.00183649,7.13922e-19,0.484798,0,0,0.00136005, 
0.680818,0.223906,-0.954568,0.179408,-0.038075,-0.0971353,0.98743,-0.118727,0.270218,-0.881507,0.15,6.05205e-17,-0.152041,0.988374,-9.3098e-18,-1.27419,0.869196,1.4337,0.262154,-0.278382,0.0159079,-1.88509e-18,0,0.0153929,0.00587251,0.00185051,7.19175e-19,0.484836,0,0,0.00139231, 
0.685793,0.227688,-0.956475,0.178016,-0.0421189,-0.10565,0.985686,-0.124445,0.270248,-0.881498,0.15,6.05201e-17,-0.152078,0.988368,-9.31212e-18,-1.21265,0.945881,1.65671,0.320277,-0.229707,-0.0743676,-1.89844e-18,0,0.0155019,0.00591395,0.00186407,7.24249e-19,0.50224,0,0,0.0013523, 
0.6908,0.227688,-0.956475,0.178016,-0.0421189,-0.10565,0.985686,-0.124445,0.270277,-0.881489,0.15,6.05198e-17,-0.152116,0.988363,-9.31444e-18,-1.21265,0.945881,1.65671,0.320277,-0.229707,-0.0743676,-1.91167e-18,0,0.0156099,0.00595501,0.00187751,7.29278e-19,0.502269,0,0,0.00134439, 
0.695833,0.231259,-0.957851,0.177229,-0.0453836,-0.113024,0.984103,-0.12925,0.270307,-0.881479,0.15,6.05194e-17,-0.152155,0.988357,-9.31684e-18,-1.17027,0.894783,1.72782,0.381393,-0.189917,-0.115677,-1.92526e-18,0,0.015721,0.00599722,0.00189134,7.34448e-19,0.518377,0,0,0.00136825, 
0.700881,0.231259,-0.957851,0.177229,-0.0453836,-0.113024,0.984103,-0.12925,0.270338,-0.881469,0.15,6.0519e-17,-0.152195,0.988351,-9.31925e-18,-1.17027,0.894783,1.72782,0.381393,-0.189917,-0.115677,-1.93884e-18,0,0.0158319,0.00603937,0.00190517,7.39609e-19,0.5184,0,0,0.00141165, 
0.705776,0.234218,-0.958607,0.175613,-0.0487943,-0.120516,0.982635,-0.132372,0.270368,-0.88146,0.15,6.05186e-17,-0.152235,0.988344,-9.32169e-18,-0.970257,0.816867,1.63608,0.379921,-0.131129,-0.130019,-1.95244e-18,0,0.0159429,0.00608157,0.00191902,7.44778e-19,0.530407,0,0,0.00135329, 
0.710736,0.234218,-0.958607,0.175613,-0.0487943,-0.120516,0.982635,-0.132372,0.270398,-0.88145,0.15,6.05183e-17,-0.152273,0.988338,-9.32402e-18,-0.970257,0.816867,1.63608,0.379921,-0.131129,-0.130019,-1.96539e-18,0,0.0160486,0.00612174,0.00193221,7.49697e-19,0.530423,0,0,0.00130181, 
0.715875,0.238295,-0.957998,0.172762,-0.0520614,-0.128869,0.981244,-0.133572,0.270428,-0.881441,0.15,6.05179e-17,-0.152312,0.988332,-9.32641e-18,-0.668485,0.776365,1.57417,0.39222,-0.0480402,-0.187663,-1.97855e-18,0,0.0161561,0.00616258,0.00194564,7.54698e-19,0.537013,0,0,0.00137964, 
0.720846,0.238295,-0.957998,0.172762,-0.0520614,-0.128869,0.981244,-0.133572,0.27046,-0.881431,0.15,6.05175e-17,-0.152354,0.988326,-9.329e-18,-0.668485,0.776365,1.57417,0.39222,-0.0480402,-0.187663,-1.99265e-18,0,0.0162712,0.00620634,0.00196004,7.60057e-19,0.537023,0,0,0.00139799, 
0.725845,0.24356,-0.956963,0.169944,-0.0544271,-0.138217,0.979646,-0.135002,0.270491,-0.881421,0.15,6.05171e-17,-0.152394,0.98832,-9.33145e-18,-0.418706,0.782099,1.69022,0.444119,0.0358348,-0.242497,-2.00595e-18,0,0.0163798,0.0062476,0.00197363,7.65111e-19,0.54548,0,0,0.00139427, 
0.730794,0.24356,-0.956963,0.169944,-0.0544271,-0.138217,0.979646,-0.135002,0.270523,-0.881411,0.15,6.05168e-17,-0.152435,0.988314,-9.33393e-18,-0.418706,0.782099,1.69022,0.444119,0.0358348,-0.242497,-2.01931e-18,0,0.0164889,0.00628906,0.00198729,7.70188e-19,0.545482,0,0,0.0013693, 
0.735856,0.248048,-0.956615,0.167832,-0.0571054,-0.147358,0.977833,-0.137355,0.270554,-0.881401,0.15,6.05164e-17,-0.152475,0.988307,-9.33642e-18,-0.328848,0.742212,1.84094,0.502693,0.0863055,-0.281958,-2.03262e-18,0,0.0165976,0.00633034,0.00200091,7.75243e-19,0.559367,0,0,0.00142859, 
