time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
10.5543,0.71424,-0.400001,0.217768,0.0104109,-0.28934,0.957167,0.00224008,0.712675,-0.399017,0.191502,5.57872e-17,-0.412243,0.911074,2.52426e-17,-0.00562056,-0.00247876,0.137907,0.0174542,0.0188969,-0.00179197,0,0,0.117425,0.011627,0.0132308,0,0.483167,1,6.5485e-05,0.00216825, 
10.5614,0.71438,-0.399848,0.217753,0.0104123,-0.289868,0.957007,0.00222155,0.712733,-0.39895,0.191496,5.57798e-17,-0.412511,0.910953,2.5259e-17,-0.00560217,-0.00234072,0.138,0.017622,0.0191811,-0.0018338,0,0,0.117418,0.0116186,0.0132369,0,0.482351,1,4.527e-05,0.00372751, 
10.5668,0.714468,-0.399752,0.217744,0.0104131,-0.290198,0.956907,0.00221016,0.712815,-0.398857,0.191488,5.57693e-17,-0.412889,0.910781,2.52821e-17,-0.00555223,-0.00228221,0.138086,0.0177343,0.0193691,-0.00186063,0,0,0.117409,0.0116067,0.0132455,0,0.482611,1,4.7414e-05,0.00241901, 
10.5721,0.714558,-0.399654,0.217734,0.0104135,-0.290529,0.956806,0.00219886,0.712879,-0.398785,0.191481,5.57612e-17,-0.413181,0.910649,2.53e-17,-0.00552528,-0.00217864,0.138212,0.0179012,0.019625,-0.00189746,0,0,0.117402,0.0115975,0.0132521,0,0.482557,1,6.376e-05,0.00218239, 
10.5771,0.714647,-0.399556,0.217725,0.0104142,-0.29086,0.956706,0.00218793,0.71294,-0.398715,0.191475,5.57534e-17,-0.413462,0.910522,2.53172e-17,-0.00531037,-0.0022746,0.138334,0.0179458,0.0197381,-0.00191469,0,0,0.117395,0.0115886,0.0132585,0,0.482463,1,4.7944e-05,0.00242661, 
10.5824,0.714647,-0.399556,0.217725,0.0104142,-0.29086,0.956706,0.00218793,0.712998,-0.398648,0.191469,5.57458e-17,-0.413732,0.910399,2.53338e-17,-0.00531037,-0.0022746,0.138334,0.0179458,0.0197381,-0.00191469,0,0,0.117388,0.01158,0.0132646,0,0.483457,1,6.5294e-05,0.00232563, 
10.5873,0.714755,-0.399437,0.217713,0.0104155,-0.291258,0.956585,0.00217542,0.71306,-0.398577,0.191463,5.57379e-17,-0.414016,0.91027,2.53512e-17,-0.00502356,-0.00241883,0.138474,0.0179803,0.0198528,-0.00193245,0,0,0.11738,0.011571,0.013271,0,0.483147,1,5.7988e-05,0.00201557, 
10.5924,0.714791,-0.399397,0.217709,0.0104161,-0.29139,0.956545,0.00217142,0.713115,-0.398513,0.191457,5.57308e-17,-0.414273,0.910153,2.53669e-17,-0.00491933,-0.00247596,0.138518,0.0179856,0.0198838,-0.00193709,0,0,0.117374,0.0115629,0.0132768,0,0.48364,1,4.9063e-05,0.0022662, 
10.5972,0.714827,-0.399357,0.217706,0.0104169,-0.291523,0.956504,0.00216751,0.713175,-0.398446,0.191451,5.57232e-17,-0.414546,0.910028,2.53836e-17,-0.00477442,-0.00257773,0.138564,0.0179633,0.0198828,-0.00193583,0,0,0.117367,0.0115542,0.0132829,0,0.484194,1,4.7136e-05,0.00215168, 
10.6028,0.714863,-0.399318,0.217702,0.0104178,-0.291655,0.956464,0.00216372,0.713231,-0.398381,0.191445,5.57159e-17,-0.414805,0.90991,2.53995e-17,-0.00461564,-0.00269741,0.138604,0.0179261,0.0198629,-0.00193117,0,0,0.11736,0.011546,0.0132887,0,0.484694,1,6.5296e-05,0.00241141, 
10.6101,0.714899,-0.399278,0.217698,0.0104188,-0.291788,0.956423,0.00216005,0.713295,-0.398307,0.191439,5.57076e-17,-0.415102,0.909775,2.54177e-17,-0.00447583,-0.00279728,0.138642,0.0179001,0.0198561,-0.00192775,0,0,0.117352,0.0115365,0.0132954,0,0.485337,1,6.772e-05,0.00301793, 
10.6202,0.71497,-0.399198,0.21769,0.0104212,-0.292053,0.956342,0.00215298,0.71338,-0.398209,0.19143,5.56967e-17,-0.415494,0.909596,2.54417e-17,-0.00423687,-0.0029542,0.138712,0.0178708,0.0198684,-0.00192368,0,0,0.117342,0.011524,0.0133041,0,0.485876,1,6.6494e-05,0.00360597, 
10.6268,0.715184,-0.398959,0.217667,0.0104306,-0.29285,0.956099,0.00213371,0.713495,-0.398075,0.191418,5.56817e-17,-0.416031,0.90935,2.54745e-17,-0.00370085,-0.00322572,0.138897,0.0178879,0.0200263,-0.00192531,0,0,0.117327,0.0115069,0.0133161,0,0.485144,1,5.2792e-05,0.00254521, 
10.632,0.715274,-0.398859,0.217657,0.010435,-0.293182,0.955997,0.00212634,0.713572,-0.397987,0.191411,5.56717e-17,-0.416386,0.909188,2.54963e-17,-0.00353807,-0.00326508,0.138984,0.0179449,0.0201505,-0.00193394,0,0,0.117317,0.0114955,0.0133239,0,0.485322,1,4.4746e-05,0.00217022, 
10.6377,0.715346,-0.398778,0.21765,0.0104386,-0.293448,0.955915,0.00212071,0.713632,-0.397917,0.191405,5.56639e-17,-0.416663,0.909061,2.55133e-17,-0.00340227,-0.00329904,0.139055,0.0179907,0.0202502,-0.00194139,0,0,0.117309,0.0114867,0.0133301,0,0.48544,1,6.7209e-05,0.00230806, 
10.6435,0.715418,-0.398697,0.217642,0.0104426,-0.293714,0.955833,0.00211528,0.713696,-0.397842,0.191398,5.56555e-17,-0.416964,0.908923,2.55317e-17,-0.00325467,-0.00354613,0.139138,0.0180243,0.020368,-0.00191302,0,0,0.117301,0.011477,0.0133367,0,0.485645,1,4.7179e-05,0.00248796, 
10.6494,0.715436,-0.398676,0.21764,0.0104437,-0.293781,0.955813,0.00211397,0.713763,-0.397765,0.191391,5.56468e-17,-0.417271,0.908782,2.55505e-17,-0.00317532,-0.00359266,0.139162,0.0180053,0.0203579,-0.00191162,0,0,0.117292,0.0114671,0.0133435,0,0.486549,1,6.4893e-05,0.0027841, 
10.6544,0.715579,-0.398514,0.217625,0.0104537,-0.294313,0.955649,0.00210447,0.713831,-0.397686,0.191384,5.5638e-17,-0.417587,0.908637,2.55698e-17,-0.00257674,-0.00397507,0.139287,0.0178279,0.020234,-0.00188919,0,0,0.117283,0.011457,0.0133504,0,0.485908,1,6.7108e-05,0.00219849, 
10.6597,0.715633,-0.398453,0.217619,0.010458,-0.294513,0.955587,0.00210137,0.713888,-0.397619,0.191378,5.56304e-17,-0.417856,0.908513,2.55863e-17,-0.00238143,-0.00409267,0.139311,0.0177627,0.0201798,-0.00188275,0,0,0.117276,0.0114483,0.0133563,0,0.48622,1,6.3968e-05,0.00226612, 
10.6652,0.715704,-0.398373,0.217612,0.0104641,-0.294779,0.955505,0.00209753,0.713949,-0.397548,0.191372,5.56225e-17,-0.418138,0.908384,2.56036e-17,-0.00216389,-0.00421854,0.139326,0.0176832,0.0201148,-0.00187561,0,0,0.117267,0.0114392,0.0133625,0,0.486354,1,4.5073e-05,0.00243384, 
10.6712,0.715756,-0.398313,0.217606,0.0104689,-0.294979,0.955443,0.00209487,0.714012,-0.397475,0.191366,5.56142e-17,-0.418431,0.908249,2.56215e-17,-0.00199942,-0.00433092,0.139317,0.0175992,0.0200344,-0.00186591,0,0,0.117259,0.0114298,0.0133689,0,0.486754,1,4.7549e-05,0.00298576, 
10.6776,0.715879,-0.398173,0.217593,0.0104808,-0.295445,0.955299,0.00208926,0.714081,-0.397394,0.191359,5.56051e-17,-0.418752,0.908101,2.56411e-17,-0.0017256,-0.00452201,0.139247,0.0174227,0.019866,-0.00184307,0,0,0.117249,0.0114194,0.0133759,0,0.486355,1,4.7289e-05,0.00324678, 
10.6831,0.715966,-0.398074,0.217584,0.0104898,-0.295777,0.955196,0.00208558,0.714153,-0.397309,0.191351,5.55956e-17,-0.419089,0.907945,2.56618e-17,-0.00162021,-0.00459928,0.139164,0.017315,0.0197647,-0.00182707,0,0,0.117239,0.0114085,0.0133832,0,0.486467,1,4.7149e-05,0.00281409, 
10.6899,0.716018,-0.398015,0.217578,0.0104953,-0.295977,0.955135,0.00208343,0.714216,-0.397235,0.191345,5.55872e-17,-0.419385,0.907808,2.56799e-17,-0.00158456,-0.00462773,0.139105,0.0172569,0.0197107,-0.0018177,0,0,0.11723,0.0113989,0.0133896,0,0.486881,1,7.3855e-05,0.00300692, 
10.6973,0.716069,-0.397956,0.217573,0.0105008,-0.296176,0.955073,0.00208132,0.714293,-0.397145,0.191337,5.55771e-17,-0.419743,0.907643,2.57018e-17,-0.00154176,-0.00467339,0.139035,0.0171788,0.0196324,-0.00180543,0,0,0.117219,0.0113873,0.0133974,0,0.487521,1,7.0169e-05,0.00340914, 
10.7041,0.716069,-0.397956,0.217573,0.0105008,-0.296176,0.955073,0.00208132,0.714377,-0.397046,0.191328,5.5566e-17,-0.420136,0.907461,2.57259e-17,-0.00154176,-0.00467339,0.139035,0.0171788,0.0196324,-0.00180543,0,0,0.117207,0.0113745,0.0134059,0,0.488972,1,6.6169e-05,0.00308211, 
10.7122,0.71629,-0.397704,0.21755,0.0105257,-0.297038,0.954805,0.00207231,0.714455,-0.396954,0.19132,5.55556e-17,-0.4205,0.907292,2.57482e-17,-0.00152522,-0.00481578,0.138609,0.0167998,0.0192328,-0.00173957,0,0,0.117196,0.0113626,0.0134137,0,0.487379,1,6.7198e-05,0.00382108, 
10.7209,0.71634,-0.397646,0.217545,0.0105314,-0.297236,0.954743,0.00207008,0.714547,-0.396845,0.191311,5.55434e-17,-0.42093,0.907093,2.57745e-17,-0.00164466,-0.0047375,0.138506,0.0167797,0.0192194,-0.00173277,0,0,0.117183,0.0113486,0.0134229,0,0.488286,1,6.4155e-05,0.00373019, 
10.7267,0.716441,-0.39753,0.217534,0.010542,-0.297633,0.954619,0.0020651,0.714646,-0.396728,0.1913,5.55303e-17,-0.421393,0.906878,2.58029e-17,-0.00192653,-0.00453092,0.138325,0.016781,0.019245,-0.00172905,0,0,0.117168,0.0113334,0.0134328,0,0.488644,1,6.6018e-05,0.00230624, 
10.7333,0.716525,-0.397434,0.217526,0.0105505,-0.297963,0.954516,0.00206061,0.714712,-0.39665,0.191294,5.55215e-17,-0.421702,0.906734,2.58218e-17,-0.00208217,-0.00445433,0.138156,0.0167073,0.0191747,-0.00171811,0,0,0.117158,0.0113233,0.0134394,0,0.488657,1,6.5718e-05,0.0029638, 
10.7412,0.716541,-0.397415,0.217524,0.0105522,-0.298029,0.954496,0.00205966,0.714786,-0.396561,0.191286,5.55115e-17,-0.422053,0.906571,2.58433e-17,-0.00212489,-0.00442861,0.138123,0.0167003,0.0191699,-0.00171706,0,0,0.117147,0.0113118,0.0134468,0,0.489727,1,6.7264e-05,0.00304482, 
10.7504,0.716724,-0.397205,0.217505,0.0105693,-0.298753,0.954269,0.00204822,0.714875,-0.396456,0.191277,5.54996e-17,-0.42247,0.906377,2.58688e-17,-0.00255098,-0.00420552,0.137769,0.0166012,0.0190916,-0.00170474,0,0,0.117133,0.0112982,0.0134557,0,0.488792,1,6.7466e-05,0.00520129, 
10.7574,0.71684,-0.397071,0.217493,0.0105792,-0.299213,0.954125,0.00203991,0.714979,-0.396332,0.191266,5.54856e-17,-0.422959,0.906149,2.58988e-17,-0.00289071,-0.00401915,0.137552,0.0165738,0.0190825,-0.00170094,0,0,0.117117,0.0112821,0.013466,0,0.489025,1,6.2665e-05,0.00303578, 
10.7665,0.716973,-0.396918,0.21748,0.0105892,-0.299737,0.95396,0.00202918,0.715058,-0.396237,0.191258,5.5475e-17,-0.42333,0.905975,2.59215e-17,-0.00321618,-0.00386748,0.137332,0.0165203,0.0190469,-0.00169542,0,0,0.117104,0.0112698,0.0134738,0,0.488603,1,0.000181927,0.00388557, 
10.7742,0.717022,-0.396861,0.217475,0.0105929,-0.299934,0.953898,0.00202495,0.71516,-0.396115,0.191247,5.54612e-17,-0.423811,0.90575,2.5951e-17,-0.00329029,-0.0038646,0.137239,0.0164607,0.0189853,-0.00168754,0,0,0.117088,0.0112539,0.0134839,0,0.489706,1,6.7379e-05,0.00330999, 
10.781,0.717137,-0.396729,0.217463,0.0106014,-0.300392,0.953754,0.00201474,0.715247,-0.396011,0.191238,5.54494e-17,-0.424223,0.905558,2.59761e-17,-0.00335327,-0.00396154,0.136998,0.0162453,0.0187501,-0.0016584,0,0,0.117074,0.0112403,0.0134925,0,0.489657,1,6.4875e-05,0.0030474, 
10.7883,0.717218,-0.396636,0.217455,0.0106077,-0.300718,0.953651,0.0020073,0.715323,-0.395919,0.19123,5.54391e-17,-0.424581,0.90539,2.59981e-17,-0.00342915,-0.00399801,0.136804,0.0161019,0.0185947,-0.00163773,0,0,0.117062,0.0112285,0.0134999,0,0.489861,1,6.9848e-05,0.00331495, 
10.7959,0.717298,-0.396544,0.217447,0.0106139,-0.301044,0.953548,0.00199957,0.715406,-0.39582,0.191221,5.54279e-17,-0.424971,0.905207,2.6022e-17,-0.00355585,-0.00397664,0.136607,0.0159886,0.0184757,-0.00162162,0,0,0.117048,0.0112155,0.013508,0,0.490183,1,7.458e-05,0.00335788, 
10.8035,0.717377,-0.396452,0.217439,0.0106199,-0.30137,0.953446,0.00199153,0.71549,-0.395718,0.191213,5.54165e-17,-0.42537,0.90502,2.60464e-17,-0.00369925,-0.00394593,0.1364,0.0158719,0.0183508,-0.00160415,0,0,0.117034,0.0112023,0.0135163,0,0.490538,1,6.8301e-05,0.00341835, 
10.8118,0.717409,-0.396415,0.217435,0.0106222,-0.3015,0.953404,0.00198822,0.715576,-0.395615,0.191204,5.54048e-17,-0.425773,0.90483,2.60711e-17,-0.00376393,-0.00393058,0.136315,0.015825,0.0183,-0.00159663,0,0,0.11702,0.0111888,0.0135246,0,0.491583,1,6.738e-05,0.00359203, 
10.819,0.717535,-0.396269,0.217423,0.0106311,-0.302019,0.95324,0.00197436,0.715668,-0.395503,0.191194,5.53922e-17,-0.42621,0.904624,2.60979e-17,-0.00407441,-0.00377965,0.135983,0.0156965,0.018171,-0.00157919,0,0,0.117004,0.0111743,0.0135336,0,0.491413,1,6.2384e-05,0.00329788, 
10.8264,0.717645,-0.396142,0.217412,0.0106379,-0.302472,0.953096,0.00196131,0.715749,-0.395406,0.191186,5.53812e-17,-0.426593,0.904444,2.61213e-17,-0.00443281,-0.00355738,0.135712,0.0156512,0.0181398,-0.00157463,0,0,0.11699,0.0111615,0.0135415,0,0.491267,1,8.0679e-05,0.00348559, 
10.8334,0.71766,-0.396124,0.21741,0.0106387,-0.302537,0.953076,0.00195936,0.715832,-0.395305,0.191177,5.53698e-17,-0.426987,0.904258,2.61454e-17,-0.00449927,-0.00350973,0.135678,0.0156574,0.0181509,-0.00157591,0,0,0.116976,0.0111483,0.0135495,0,0.492499,1,6.7212e-05,0.0025996, 
10.8409,0.717817,-0.395942,0.217394,0.0106456,-0.303183,0.95287,0.00193851,0.715909,-0.395211,0.191169,5.53592e-17,-0.427353,0.904085,2.61678e-17,-0.00510793,-0.00308962,0.135383,0.0157079,0.0182489,-0.00158885,0,0,0.116962,0.011136,0.013557,0,0.49163,1,6.7906e-05,0.00339215, 
10.8482,0.717896,-0.395851,0.217386,0.0106481,-0.303505,0.952768,0.00192732,0.715993,-0.395109,0.19116,5.53477e-17,-0.427751,0.903896,2.61922e-17,-0.0054647,-0.00283674,0.135253,0.0156854,0.0182462,-0.00158561,0,0,0.116947,0.0111227,0.013565,0,0.491992,1,6.7366e-05,0.0029232, 
10.8552,0.71799,-0.395741,0.217377,0.0106497,-0.303892,0.952644,0.00191292,0.716074,-0.39501,0.191151,5.53366e-17,-0.428135,0.903715,2.62157e-17,-0.0057143,-0.0026628,0.135133,0.0156263,0.0182106,-0.00158222,0,0,0.116933,0.0111098,0.0135728,0,0.492079,1,6.4258e-05,0.00319883, 
10.8628,0.718083,-0.395632,0.217367,0.0106514,-0.304278,0.952521,0.00189847,0.716152,-0.394915,0.191143,5.53258e-17,-0.428506,0.903539,2.62384e-17,-0.00569969,-0.00270139,0.135003,0.0155353,0.018136,-0.00158147,0,0,0.116919,0.0110973,0.0135803,0,0.492118,1,6.4953e-05,0.00378515, 
10.8704,0.718161,-0.395542,0.217359,0.0106529,-0.3046,0.952418,0.00188643,0.716236,-0.394811,0.191134,5.53141e-17,-0.428908,0.903348,2.6263e-17,-0.00569356,-0.00272946,0.134888,0.0154609,0.0180755,-0.00158061,0,0,0.116903,0.0110838,0.0135884,0,0.492496,1,6.7238e-05,0.00310248, 
10.8798,0.718253,-0.395434,0.21735,0.0106548,-0.304985,0.952295,0.00187199,0.716321,-0.394708,0.191125,5.53024e-17,-0.429311,0.903157,2.62877e-17,-0.00565441,-0.00278639,0.13474,0.0153539,0.0179818,-0.00157638,0,0,0.116888,0.0110702,0.0135964,0,0.492658,1,6.2097e-05,0.00575691, 
10.8855,0.718314,-0.395362,0.217344,0.0106563,-0.305242,0.952213,0.00186242,0.716424,-0.39458,0.191114,5.5288e-17,-0.429807,0.902921,2.63181e-17,-0.00561032,-0.00283795,0.134632,0.0152706,0.017905,-0.0015712,0,0,0.116868,0.0110534,0.0136063,0,0.493606,1,6.1829e-05,0.00255215, 
10.8916,0.718345,-0.395326,0.21734,0.010657,-0.30537,0.952172,0.00185765,0.716487,-0.394503,0.191108,5.52792e-17,-0.430106,0.902778,2.63364e-17,-0.00559435,-0.00288552,0.134578,0.0152335,0.0178776,-0.00156372,0,0,0.116856,0.0110432,0.0136123,0,0.494273,1,6.917e-05,0.00252376, 
10.8994,0.718405,-0.395255,0.217334,0.0106587,-0.305626,0.95209,0.00184812,0.716554,-0.39442,0.191101,5.52699e-17,-0.430427,0.902626,2.6356e-17,-0.00556405,-0.00291999,0.134471,0.015166,0.0178248,-0.00155724,0,0,0.116844,0.0110324,0.0136186,0,0.494574,1,6.7244e-05,0.00374165, 
10.9078,0.718481,-0.395165,0.217326,0.0106605,-0.305946,0.951987,0.00183612,0.716641,-0.394313,0.191092,5.52578e-17,-0.430839,0.902429,2.63813e-17,-0.00573635,-0.00271816,0.134354,0.0151741,0.017868,-0.00155796,0,0,0.116827,0.0110184,0.0136268,0,0.494996,1,7.3981e-05,0.00379617, 
10.9144,0.718572,-0.395058,0.217317,0.0106614,-0.30633,0.951863,0.00182117,0.716734,-0.394198,0.191082,5.52448e-17,-0.431284,0.902216,2.64086e-17,-0.0060363,-0.00236962,0.13425,0.015227,0.0179702,-0.00156172,0,0,0.116809,0.0110032,0.0136356,0,0.495318,1,6.2545e-05,0.00299774, 
10.9208,0.718634,-0.394986,0.217311,0.0106616,-0.306586,0.951781,0.00181103,0.716806,-0.394108,0.191074,5.52346e-17,-0.431632,0.90205,2.64298e-17,-0.00611998,-0.00225224,0.134203,0.0152869,0.0180735,-0.00157956,0,0,0.116795,0.0109914,0.0136424,0,0.495722,1,6.345e-05,0.00259169, 
10.9298,0.718741,-0.394858,0.2173,0.0106612,-0.307033,0.951637,0.00179313,0.716876,-0.394021,0.191066,5.52247e-17,-0.43197,0.901888,2.64505e-17,-0.00622917,-0.00207625,0.134155,0.0154063,0.0182775,-0.00161642,0,0,0.116781,0.0109799,0.013649,0,0.495428,1,6.6244e-05,0.00363922, 
10.937,0.718834,-0.394748,0.21729,0.0106605,-0.307416,0.951513,0.0017777,0.716974,-0.393899,0.191056,5.52109e-17,-0.43244,0.901663,2.64793e-17,-0.00626337,-0.00197999,0.134146,0.0155043,0.018452,-0.00164969,0,0,0.116762,0.0109638,0.0136581,0,0.495847,1,7.1786e-05,0.00312822, 
10.9452,0.718927,-0.394637,0.21728,0.0106597,-0.307799,0.951389,0.0017624,0.717053,-0.393801,0.191048,5.51998e-17,-0.432818,0.901481,2.65024e-17,-0.00615693,-0.00200973,0.134158,0.0155486,0.0185666,-0.00167595,0,0,0.116746,0.0109509,0.0136655,0,0.495927,1,6.8368e-05,0.0035293, 
10.9516,0.719005,-0.394544,0.217271,0.0106593,-0.308118,0.951286,0.00174996,0.717143,-0.393688,0.191038,5.51871e-17,-0.433249,0.901274,2.65289e-17,-0.00600628,-0.00209641,0.134162,0.0155446,0.0186115,-0.00169031,0,0,0.116728,0.0109361,0.0136738,0,0.496427,1,6.5321e-05,0.00225123, 
10.9599,0.719067,-0.394469,0.217265,0.0106592,-0.308374,0.951203,0.00174021,0.717213,-0.393601,0.191031,5.51772e-17,-0.433586,0.901112,2.65495e-17,-0.00589343,-0.00216062,0.134162,0.0155407,0.0186462,-0.00170134,0,0,0.116714,0.0109245,0.0136803,0,0.496795,1,7.8536e-05,0.0032793, 
10.9673,0.719207,-0.394302,0.217249,0.0106601,-0.308948,0.951017,0.00171911,0.717304,-0.393487,0.191021,5.51643e-17,-0.434024,0.900902,2.65763e-17,-0.00552182,-0.00240143,0.134159,0.0154757,0.0186563,-0.0017064,0,0,0.116695,0.0109095,0.0136887,0,0.496437,1,6.1233e-05,0.0030686, 
10.976,0.719284,-0.394208,0.217241,0.0106612,-0.309267,0.950913,0.00170792,0.717385,-0.393385,0.191012,5.51528e-17,-0.434414,0.900713,2.66002e-17,-0.00533434,-0.00251426,0.13415,0.0154456,0.018669,-0.00170704,0,0,0.116678,0.010896,0.0136962,0,0.496785,1,6.4716e-05,0.00331536, 
10.9833,0.719376,-0.394096,0.21723,0.0106631,-0.30965,0.950789,0.00169498,0.717479,-0.393267,0.191002,5.51394e-17,-0.434868,0.900494,2.6628e-17,-0.00507913,-0.00267382,0.134129,0.0153825,0.0186474,-0.00170082,0,0,0.116658,0.0108803,0.0137049,0,0.497151,1,5.078e-05,0.00369599, 
10.9885,0.719468,-0.393985,0.21722,0.0106658,-0.310033,0.950664,0.00168266,0.717559,-0.393166,0.190994,5.51279e-17,-0.435256,0.900307,2.66518e-17,-0.0048069,-0.00286106,0.134076,0.01528,0.0185718,-0.00168591,0,0,0.116641,0.0108669,0.0137122,0,0.497273,1,4.5997e-05,0.00211643, 
10.9946,0.719468,-0.393985,0.21722,0.0106658,-0.310033,0.950664,0.00168266,0.717615,-0.393095,0.190988,5.51199e-17,-0.435527,0.900176,2.66683e-17,-0.0048069,-0.00286106,0.134076,0.01528,0.0185718,-0.00168591,0,0,0.116629,0.0108576,0.0137174,0,0.498279,1,6.5371e-05,0.00280012, 
11.0007,0.719605,-0.393818,0.217205,0.0106711,-0.310606,0.950477,0.00166513,0.717681,-0.393011,0.19098,5.51104e-17,-0.435847,0.900021,2.6688e-17,-0.00450587,-0.00304525,0.133967,0.0151608,0.0184945,-0.0016652,0,0,0.116615,0.0108465,0.0137234,0,0.49749,1,4.3314e-05,0.00281849, 
11.0062,0.719605,-0.393818,0.217205,0.0106711,-0.310606,0.950477,0.00166513,0.717747,-0.392928,0.190973,5.51009e-17,-0.436165,0.899867,2.67074e-17,-0.00450587,-0.00304525,0.133967,0.0151608,0.0184945,-0.0016652,0,0,0.116601,0.0108355,0.0137294,0,0.498671,1,4.4734e-05,0.00224127, 
11.0114,0.719696,-0.393707,0.217195,0.010675,-0.310988,0.950352,0.00165388,0.717807,-0.392852,0.190967,5.50923e-17,-0.436457,0.899725,2.67253e-17,-0.00443795,-0.00304689,0.13389,0.0151512,0.0185289,-0.00166104,0,0,0.116587,0.0108253,0.0137349,0,0.498438,1,4.4391e-05,0.0020023, 
11.0159,0.719696,-0.393707,0.217195,0.010675,-0.310988,0.950352,0.00165388,0.717863,-0.392781,0.190961,5.50842e-17,-0.436727,0.899594,2.67418e-17,-0.00443795,-0.00304689,0.13389,0.0151512,0.0185289,-0.00166104,0,0,0.116575,0.0108159,0.0137399,0,0.499442,1,5.8273e-05,0.00188726, 
11.0213,0.719802,-0.393577,0.217184,0.0106797,-0.311434,0.950206,0.00164102,0.717912,-0.392719,0.190956,5.50773e-17,-0.436962,0.89948,2.67562e-17,-0.00434678,-0.00306819,0.133792,0.0151176,0.0185368,-0.00165502,0,0,0.116565,0.0108078,0.0137443,0,0.498778,1,5.2746e-05,0.00206934, 
11.0267,0.719862,-0.393503,0.217177,0.0106823,-0.311688,0.950122,0.0016337,0.71797,-0.392645,0.190949,5.50688e-17,-0.437245,0.899343,2.67735e-17,-0.00437815,-0.00300109,0.133752,0.015159,0.0186193,-0.00166092,0,0,0.116552,0.0107979,0.0137496,0,0.498952,1,4.736e-05,0.00242187, 
11.0319,0.719908,-0.393447,0.217172,0.0106841,-0.311879,0.95006,0.0016282,0.718029,-0.39257,0.190943,5.50603e-17,-0.437532,0.899203,2.67911e-17,-0.00438583,-0.00296372,0.133729,0.0151854,0.0186761,-0.00166603,0,0,0.116538,0.0107879,0.0137549,0,0.499361,1,4.6965e-05,0.00260454, 
11.0377,0.719923,-0.393428,0.21717,0.0106848,-0.311942,0.950039,0.00162637,0.718085,-0.392499,0.190937,5.50523e-17,-0.437802,0.899072,2.68076e-17,-0.00437244,-0.00296754,0.13372,0.0151836,0.0186806,-0.00166597,0,0,0.116526,0.0107785,0.0137599,0,0.500146,1,6.3779e-05,0.00263312, 
11.0444,0.719999,-0.393335,0.217162,0.0106879,-0.31226,0.949935,0.00161734,0.718148,-0.392418,0.19093,5.50431e-17,-0.438108,0.898922,2.68264e-17,-0.00429449,-0.00299973,0.133672,0.015167,0.0186957,-0.00166561,0,0,0.116512,0.0107678,0.0137656,0,0.500189,1,5.9123e-05,0.00306981, 
11.0515,0.72006,-0.39326,0.217155,0.0106906,-0.312514,0.949851,0.00161021,0.718219,-0.392327,0.190922,5.50327e-17,-0.438457,0.898752,2.68478e-17,-0.00426268,-0.00300061,0.133635,0.0151735,0.0187329,-0.00166781,0,0,0.116495,0.0107556,0.013772,0,0.500612,1,6.8678e-05,0.00303913, 
11.0595,0.72012,-0.393185,0.217149,0.0106931,-0.312768,0.949767,0.00160309,0.718296,-0.392229,0.190914,5.50216e-17,-0.438829,0.89857,2.68705e-17,-0.00427955,-0.00295318,0.133613,0.0152163,0.0188181,-0.00167598,0,0,0.116478,0.0107426,0.0137788,0,0.501122,1,6.463e-05,0.00326662, 
11.067,0.720166,-0.393128,0.217144,0.0106949,-0.312958,0.949705,0.00159775,0.718382,-0.392118,0.190905,5.5009e-17,-0.439249,0.898365,2.68962e-17,-0.00428659,-0.00292239,0.133602,0.0152484,0.018882,-0.00168229,0,0,0.116458,0.0107279,0.0137865,0,0.502026,1,4.761e-05,0.00351881, 
11.0721,0.720243,-0.393034,0.217135,0.0106979,-0.313276,0.9496,0.00158888,0.718462,-0.392015,0.190896,5.49973e-17,-0.439639,0.898175,2.69201e-17,-0.00428417,-0.00288194,0.133594,0.015301,0.018988,-0.00169343,0,0,0.116439,0.0107142,0.0137936,0,0.502385,1,5.0664e-05,0.00210652, 
11.0782,0.720289,-0.392976,0.21713,0.0106997,-0.313466,0.949537,0.00158358,0.718517,-0.391945,0.19089,5.49893e-17,-0.439906,0.898044,2.69365e-17,-0.00428217,-0.00286032,0.133593,0.0153329,0.0190516,-0.00170026,0,0,0.116426,0.0107048,0.0137984,0,0.502725,1,4.7627e-05,0.00295398, 
11.0852,0.72035,-0.3929,0.217123,0.0107019,-0.31372,0.949453,0.00157648,0.718582,-0.39186,0.190883,5.49797e-17,-0.440225,0.897887,2.6956e-17,-0.0043344,-0.00277024,0.133617,0.0154317,0.019212,-0.00171821,0,0,0.116411,0.0106935,0.0138042,0,0.503039,1,5.2281e-05,0.00265212, 
11.095,0.720459,-0.392764,0.217111,0.0107053,-0.314164,0.949306,0.00156403,0.718656,-0.391764,0.190875,5.49688e-17,-0.440589,0.897709,2.69783e-17,-0.00437765,-0.00264491,0.133703,0.0156097,0.0195027,-0.00175242,0,0,0.116393,0.0106807,0.0138108,0,0.502865,1,6.5973e-05,0.00386307, 
