time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
17.3903,0.753126,-0.31174,0.211472,0.0120547,-0.573904,0.818822,-0.00429098,0.749591,-0.311067,0.185031,4.48666e-17,-0.680522,0.732728,4.167e-17,-0.00387846,-0.000554481,0.0894038,0.000748586,0.0104409,-0.000636254,0,0,0.0535221,0.000592325,0.00800644,0,0.5034,0,0,0.00177381, 
17.3944,0.753127,-0.311729,0.211471,0.012054,-0.57394,0.818796,-0.00429218,0.749594,-0.311035,0.185028,4.48622e-17,-0.6806,0.732656,4.16747e-17,-0.00386532,-0.000555601,0.0893996,0.000750393,0.0104527,-0.000637233,0,0,0.0534533,0.000589872,0.00799627,0,0.503599,0,0,0.00213077, 
17.3985,0.753129,-0.311698,0.211469,0.012052,-0.57405,0.818719,-0.00429577,0.749596,-0.311002,0.185026,4.48576e-17,-0.680681,0.73258,4.16797e-17,-0.00384387,-0.000553104,0.0893922,0.000759714,0.0105063,-0.000641803,0,0,0.0533808,0.000587294,0.00798555,0,0.50351,0,0,0.00185371, 
17.4031,0.753133,-0.311645,0.211466,0.0120487,-0.574233,0.818591,-0.00430169,0.749598,-0.310969,0.185024,4.4853e-17,-0.680761,0.732506,4.16846e-17,-0.00374699,-0.000626693,0.0893848,0.000780208,0.0105726,-0.00065153,0,0,0.0533098,0.00058478,0.00797506,0,0.503107,0,0,0.00217756, 
17.4074,0.753135,-0.311613,0.211464,0.0120468,-0.574343,0.818514,-0.00430518,0.749601,-0.310933,0.185022,4.4848e-17,-0.68085,0.732423,4.169e-17,-0.00369904,-0.000625436,0.0893816,0.000783925,0.0106084,-0.000654554,0,0,0.0532301,0.000581967,0.00796328,0,0.503054,0,0,0.00200947, 
17.4117,0.753138,-0.311571,0.211461,0.0120444,-0.574489,0.818411,-0.00430973,0.749604,-0.310899,0.185019,4.48432e-17,-0.680933,0.732345,4.16951e-17,-0.00362037,-0.000633556,0.0893789,0.000787171,0.0106436,-0.000657441,0,0,0.0531553,0.000579335,0.00795222,0,0.502822,0,0,0.00216493, 
17.4157,0.753141,-0.311539,0.211459,0.0120427,-0.574599,0.818334,-0.00431305,0.749606,-0.310864,0.185017,4.48384e-17,-0.681018,0.732267,4.17003e-17,-0.00354128,-0.000643157,0.089376,0.000785014,0.0106511,-0.000657584,0,0,0.0530797,0.000576683,0.00794104,0,0.502747,0,0,0.00180895, 
17.4197,0.753143,-0.311507,0.211457,0.0120411,-0.574709,0.818257,-0.00431628,0.749608,-0.310833,0.185015,4.4834e-17,-0.681095,0.732195,4.1705e-17,-0.00346036,-0.000654102,0.0893683,0.000781733,0.0106546,-0.00065738,0,0,0.0530105,0.000574266,0.00793081,0,0.502638,0,0,0.0019819, 
17.4234,0.753146,-0.311464,0.211455,0.012039,-0.574855,0.818154,-0.00432043,0.749611,-0.310801,0.185013,4.48296e-17,-0.681172,0.732123,4.17098e-17,-0.00334691,-0.000671815,0.089351,0.000774933,0.0106488,-0.00065604,0,0,0.0529405,0.000571827,0.00792046,0,0.502381,0,0,0.00180143, 
17.4272,0.753147,-0.311453,0.211454,0.0120385,-0.574892,0.818129,-0.00432145,0.749613,-0.310772,0.185011,4.48255e-17,-0.681244,0.732056,4.17142e-17,-0.00331997,-0.000676027,0.0893459,0.00077327,0.0106476,-0.000655711,0,0,0.0528754,0.000569566,0.00791084,0,0.502556,0,0,0.00163841, 
17.4317,0.75315,-0.311411,0.211451,0.0120367,-0.575038,0.818026,-0.00432541,0.749615,-0.310742,0.185009,4.48213e-17,-0.681318,0.731987,4.17187e-17,-0.00321559,-0.000692605,0.0893225,0.000766216,0.010641,-0.000654238,0,0,0.0528085,0.000567247,0.00790094,0,0.502282,0,0,0.00195396, 
17.4359,0.753155,-0.311347,0.211448,0.0120342,-0.575257,0.817872,-0.00433108,0.749617,-0.310706,0.185006,4.48163e-17,-0.681405,0.731907,4.1724e-17,-0.00305895,-0.000719375,0.089277,0.000752622,0.0106169,-0.000650766,0,0,0.0527299,0.000564535,0.00788932,0,0.501761,0,0,0.00215234, 
17.4393,0.753157,-0.311315,0.211446,0.0120331,-0.575367,0.817795,-0.00433379,0.74962,-0.310673,0.185004,4.48118e-17,-0.681485,0.731832,4.17289e-17,-0.00298659,-0.000732079,0.0892494,0.000745516,0.010603,-0.000648786,0,0,0.0526569,0.000562022,0.00787852,0,0.501669,0,0,0.00136315, 
17.4437,0.753157,-0.311315,0.211446,0.0120331,-0.575367,0.817795,-0.00433379,0.749622,-0.310646,0.185002,4.4808e-17,-0.681552,0.73177,4.1733e-17,-0.00298659,-0.000732079,0.0892494,0.000745516,0.010603,-0.000648786,0,0,0.0525963,0.000559943,0.00786956,0,0.501972,0,0,0.00207013, 
17.448,0.753161,-0.311262,0.211442,0.0120314,-0.575549,0.817666,-0.00433815,0.749624,-0.310612,0.185,4.48032e-17,-0.681636,0.731692,4.17382e-17,-0.0028822,-0.00074632,0.0891989,0.000734347,0.010586,-0.000645924,0,0,0.05252,0.000557331,0.00785826,0,0.501591,0,0,0.00241583, 
17.4522,0.753163,-0.311231,0.21144,0.0120304,-0.575659,0.817589,-0.00434068,0.749627,-0.310577,0.184998,4.47984e-17,-0.68172,0.731613,4.17433e-17,-0.00281721,-0.000759743,0.089165,0.000726705,0.0105673,-0.000643534,0,0,0.0524434,0.00055472,0.00784692,0,0.501516,0,0,0.00226187, 
17.4557,0.753166,-0.311188,0.211438,0.0120293,-0.575804,0.817487,-0.00434394,0.749629,-0.310545,0.184996,4.47938e-17,-0.6818,0.731539,4.17482e-17,-0.00273633,-0.000776063,0.0891102,0.000715084,0.0105344,-0.000639779,0,0,0.0523702,0.000552235,0.0078361,0,0.50127,0,0,0.00148052, 
17.4599,0.753166,-0.311178,0.211437,0.012029,-0.575841,0.817461,-0.00434474,0.749631,-0.310518,0.184994,4.47901e-17,-0.681866,0.731477,4.17523e-17,-0.002718,-0.000779703,0.0890954,0.000712225,0.0105262,-0.000638832,0,0,0.0523092,0.000550167,0.00782707,0,0.501421,0,0,0.00227655, 
17.4639,0.75317,-0.311125,0.211434,0.0120277,-0.576023,0.817333,-0.00434865,0.749633,-0.310485,0.184992,4.47855e-17,-0.681946,0.731403,4.17571e-17,-0.00263319,-0.000796814,0.0890181,0.000697702,0.0104843,-0.000633894,0,0,0.0522362,0.0005477,0.00781626,0,0.501022,0,0,0.00208828, 
17.4681,0.753172,-0.311094,0.211432,0.012027,-0.576132,0.817256,-0.00435093,0.749635,-0.310453,0.18499,4.47811e-17,-0.682023,0.731331,4.17618e-17,-0.00259529,-0.000803708,0.0889664,0.000689885,0.0104614,-0.000631242,0,0,0.0521651,0.000545308,0.00780574,0,0.500917,0,0,0.00183031, 
17.472,0.753175,-0.311042,0.211429,0.012026,-0.576314,0.817128,-0.00435467,0.749638,-0.310421,0.184987,4.47766e-17,-0.682102,0.731257,4.17667e-17,-0.00255773,-0.000809036,0.0888809,0.000680425,0.0104397,-0.000627942,0,0,0.0520919,0.000542851,0.00779491,0,0.500519,0,0,0.0020517, 
17.4756,0.753177,-0.31101,0.211427,0.0120253,-0.576423,0.817051,-0.00435689,0.74964,-0.31039,0.184985,4.47722e-17,-0.682178,0.731186,4.17713e-17,-0.00253494,-0.000812529,0.0888281,0.000673895,0.0104222,-0.000625615,0,0,0.0520219,0.000540509,0.00778454,0,0.500409,0,0,0.00196037, 
17.4794,0.753179,-0.31099,0.211426,0.0120249,-0.576495,0.817,-0.00435835,0.749642,-0.310363,0.184983,4.47684e-17,-0.682245,0.731124,4.17755e-17,-0.00251709,-0.00081567,0.0887899,0.000668491,0.0104046,-0.000623662,0,0,0.0519598,0.000538437,0.00777534,0,0.500411,0,0,0.00187901, 
17.4829,0.75318,-0.310969,0.211425,0.0120245,-0.576568,0.816948,-0.00435979,0.749644,-0.310333,0.184981,4.47643e-17,-0.682317,0.731056,4.17799e-17,-0.00248963,-0.000821494,0.0887481,0.000660783,0.0103758,-0.000620969,0,0,0.0518925,0.000536199,0.00776538,0,0.500437,0,0,0.00143208, 
17.4862,0.753184,-0.310907,0.211421,0.0120235,-0.576785,0.816795,-0.00436404,0.749646,-0.310306,0.18498,4.47605e-17,-0.682384,0.730994,4.1784e-17,-0.00242336,-0.000834741,0.088613,0.000637333,0.0102887,-0.000612406,0,0,0.0518306,0.000534147,0.00775622,0,0.499832,0,0,0.0016229, 
17.4894,0.753186,-0.310876,0.211419,0.012023,-0.576894,0.816718,-0.00436612,0.749647,-0.31028,0.184978,4.47569e-17,-0.682446,0.730936,4.17877e-17,-0.00241106,-0.000839609,0.0885417,0.000628609,0.0102548,-0.000608736,0,0,0.0517731,0.000532248,0.00774771,0,0.499658,0,0,0.00156549, 
17.4929,0.753186,-0.310866,0.211419,0.0120229,-0.57693,0.816693,-0.00436682,0.749649,-0.310255,0.184976,4.47535e-17,-0.682507,0.730879,4.17915e-17,-0.00241038,-0.000840192,0.0885178,0.00062613,0.0102456,-0.000607697,0,0,0.0517163,0.000530373,0.0077393,0,0.499784,0,0,0.00176154, 
17.4967,0.753186,-0.310866,0.211419,0.0120229,-0.57693,0.816693,-0.00436682,0.749651,-0.310228,0.184974,4.47496e-17,-0.682574,0.730816,4.17956e-17,-0.00241038,-0.000840192,0.0885178,0.00062613,0.0102456,-0.000607697,0,0,0.0516533,0.000528301,0.00772997,0,0.500091,0,0,0.00196268, 
17.4999,0.753186,-0.310866,0.211419,0.0120229,-0.57693,0.816693,-0.00436682,0.749653,-0.310199,0.184973,4.47456e-17,-0.682644,0.730751,4.17999e-17,-0.00241038,-0.000840192,0.0885178,0.00062613,0.0102456,-0.000607697,0,0,0.0515879,0.000526155,0.00772028,0,0.500409,0,0,0.00179863, 
17.503,0.753193,-0.310754,0.211412,0.0120212,-0.577327,0.816412,-0.00437445,0.749655,-0.310174,0.184971,4.47421e-17,-0.682706,0.730694,4.18037e-17,-0.0024396,-0.000843349,0.0882218,0.000584923,0.0100749,-0.00058928,0,0,0.0515301,0.000524265,0.00771172,0,0.499029,0,0,0.00135172, 
17.5062,0.753195,-0.310714,0.21141,0.0120205,-0.577471,0.81631,-0.00437728,0.749656,-0.31015,0.184969,4.47387e-17,-0.682764,0.730639,4.18073e-17,-0.00244895,-0.000822837,0.0881131,0.00057906,0.0100431,-0.000597733,0,0,0.0514749,0.000522462,0.00770353,0,0.498693,0,0,0.00152733, 
17.5087,0.753197,-0.310694,0.211408,0.0120201,-0.577543,0.816259,-0.00437872,0.749658,-0.310126,0.184968,4.47353e-17,-0.682823,0.730584,4.18109e-17,-0.00249124,-0.000814405,0.0880622,0.00057956,0.0100478,-0.000597158,0,0,0.0514195,0.00052066,0.00769533,0,0.49866,0,0,0.00115476, 
17.5117,0.753197,-0.310694,0.211408,0.0120201,-0.577543,0.816259,-0.00437872,0.749659,-0.310106,0.184966,4.47326e-17,-0.682871,0.730539,4.18138e-17,-0.00249124,-0.000814405,0.0880622,0.00057956,0.0100478,-0.000597158,0,0,0.0513744,0.000519195,0.00768865,0,0.498878,0,0,0.00160879, 
17.5149,0.753198,-0.310664,0.211407,0.0120196,-0.577651,0.816183,-0.00438091,0.749661,-0.310083,0.184965,4.47294e-17,-0.682927,0.730487,4.18172e-17,-0.00244911,-0.000915013,0.0879835,0.000583476,0.00999726,-0.000598119,0,0,0.0513217,0.000517489,0.00768085,0,0.498681,0,0,0.00144121, 
17.5175,0.753201,-0.310614,0.211404,0.0120191,-0.57783,0.816056,-0.00438464,0.749662,-0.310059,0.184963,4.4726e-17,-0.682986,0.730431,4.18208e-17,-0.00241992,-0.00101061,0.0878379,0.000577915,0.00990674,-0.000594375,0,0,0.0512657,0.000515679,0.00767255,0,0.498199,0,0,0.00125675, 
17.5201,0.753201,-0.310614,0.211404,0.0120191,-0.57783,0.816056,-0.00438464,0.749664,-0.310039,0.184962,4.47232e-17,-0.683035,0.730386,4.18238e-17,-0.00241992,-0.00101061,0.0878379,0.000577915,0.00990674,-0.000594375,0,0,0.0512197,0.000514194,0.00766572,0,0.49842,0,0,0.00124657, 
17.5226,0.753201,-0.310614,0.211404,0.0120191,-0.57783,0.816056,-0.00438464,0.749665,-0.310019,0.18496,4.47205e-17,-0.683083,0.73034,4.18268e-17,-0.00241992,-0.00101061,0.0878379,0.000577915,0.00990674,-0.000594375,0,0,0.0511738,0.000512718,0.00765893,0,0.498641,0,0,0.00122978, 
17.5252,0.753201,-0.310614,0.211404,0.0120191,-0.57783,0.816056,-0.00438464,0.749666,-0.31,0.184959,4.47177e-17,-0.683131,0.730296,4.18297e-17,-0.00241992,-0.00101061,0.0878379,0.000577915,0.00990674,-0.000594375,0,0,0.0511289,0.000511275,0.00765227,0,0.498857,0,0,0.00114596, 
17.5287,0.753205,-0.310555,0.2114,0.0120185,-0.578045,0.815904,-0.00438917,0.749668,-0.30998,0.184958,4.4715e-17,-0.683179,0.730251,4.18326e-17,-0.00244268,-0.00100025,0.0876348,0.000549623,0.00978748,-0.000579072,0,0,0.0510832,0.000509811,0.0076455,0,0.498175,0,0,0.00194785, 
17.5322,0.753205,-0.310545,0.211399,0.0120184,-0.578081,0.815879,-0.00438993,0.749669,-0.309953,0.184956,4.47112e-17,-0.683245,0.730189,4.18367e-17,-0.00245056,-0.000998209,0.0876005,0.000545418,0.00976908,-0.000576493,0,0,0.0510203,0.000507802,0.00763618,0,0.498326,0,0,0.00177337, 
17.5355,0.753209,-0.310468,0.211395,0.0120173,-0.578366,0.815676,-0.00439618,0.749671,-0.309927,0.184954,4.47075e-17,-0.683309,0.73013,4.18406e-17,-0.00257568,-0.00096166,0.0873278,0.000520697,0.0096638,-0.000558151,0,0,0.0509595,0.000505863,0.00762717,0,0.497418,0,0,0.00155458, 
17.5387,0.753211,-0.310439,0.211393,0.0120168,-0.578473,0.815601,-0.00439862,0.749673,-0.309901,0.184953,4.4704e-17,-0.683371,0.730072,4.18444e-17,-0.00262476,-0.00094431,0.0872242,0.000511951,0.00962455,-0.000551945,0,0,0.0509004,0.000503985,0.00761841,0,0.497251,0,0,0.00150997, 
17.5418,0.753212,-0.31042,0.211392,0.0120164,-0.578544,0.81555,-0.00440028,0.749674,-0.309877,0.184951,4.47005e-17,-0.683431,0.730015,4.18481e-17,-0.00266658,-0.000930689,0.0871568,0.000507727,0.00960568,-0.000548403,0,0,0.0508424,0.000502145,0.00760981,0,0.497229,0,0,0.00136607, 
17.545,0.753212,-0.31042,0.211392,0.0120164,-0.578544,0.81555,-0.00440028,0.749676,-0.309853,0.184949,4.46973e-17,-0.683488,0.729962,4.18515e-17,-0.00266658,-0.000930689,0.0871568,0.000507727,0.00960568,-0.000548403,0,0,0.0507886,0.000500442,0.00760183,0,0.497485,0,0,0.00171165, 
17.5481,0.753215,-0.310353,0.211388,0.0120149,-0.578792,0.815374,-0.00440619,0.749678,-0.309829,0.184948,4.46938e-17,-0.683548,0.729906,4.18552e-17,-0.00272159,-0.000906918,0.0869016,0.000477041,0.00945828,-0.000532552,0,0,0.0507306,0.000498614,0.00759324,0,0.496716,0,0,0.00150588, 
17.5512,0.753217,-0.310325,0.211387,0.0120142,-0.578899,0.815298,-0.00440876,0.749679,-0.309805,0.184946,4.46906e-17,-0.683605,0.729852,4.18587e-17,-0.00275756,-0.000895666,0.0867867,0.000465493,0.00940039,-0.000526433,0,0,0.0506761,0.000496898,0.00758515,0,0.496528,0,0,0.0014328, 
17.5542,0.753218,-0.310297,0.211385,0.0120134,-0.579005,0.815223,-0.00441138,0.749681,-0.309782,0.184945,4.46873e-17,-0.683662,0.729799,4.18622e-17,-0.00280086,-0.000882902,0.0866716,0.000454903,0.00934703,-0.000520967,0,0,0.0506213,0.000495181,0.00757704,0,0.49634,0,0,0.00145561, 
17.5576,0.753219,-0.310278,0.211384,0.0120129,-0.579075,0.815173,-0.00441315,0.749682,-0.309759,0.184943,4.46842e-17,-0.683717,0.729748,4.18656e-17,-0.00281681,-0.000873687,0.086591,0.000444618,0.00929979,-0.000516613,0,0,0.0505683,0.00049352,0.00756917,0,0.496294,0,0,0.00168107, 
17.5607,0.75322,-0.31025,0.211383,0.0120121,-0.579181,0.815098,-0.00441581,0.749684,-0.309733,0.184941,4.46805e-17,-0.68378,0.729688,4.18695e-17,-0.0028441,-0.000868206,0.0864658,0.000431043,0.00922714,-0.000510277,0,0,0.050507,0.000491605,0.00756008,0,0.496138,0,0,0.00132577, 
17.5642,0.753221,-0.310232,0.211382,0.0120115,-0.579252,0.815048,-0.00441761,0.749685,-0.30971,0.18494,4.46772e-17,-0.683837,0.729635,4.18729e-17,-0.00286601,-0.000863417,0.0863804,0.000422369,0.00918037,-0.000506256,0,0,0.0504519,0.00048989,0.00755191,0,0.4961,0,0,0.00169645, 
17.5678,0.753223,-0.310195,0.21138,0.0120103,-0.579392,0.814948,-0.00442125,0.749687,-0.309683,0.184938,4.46735e-17,-0.683902,0.729574,4.18769e-17,-0.00292247,-0.000850811,0.0862073,0.000406468,0.00909336,-0.000498795,0,0,0.0503888,0.000487931,0.00754256,0,0.495804,0,0,0.00167197, 
17.5711,0.753224,-0.310159,0.211378,0.012009,-0.579533,0.814848,-0.00442499,0.749689,-0.309657,0.184936,4.46698e-17,-0.683967,0.729513,4.18809e-17,-0.00298908,-0.000837066,0.0860326,0.000391139,0.00900819,-0.000491199,0,0,0.0503258,0.00048598,0.00753321,0,0.495507,0,0,0.00148478, 
17.574,0.753226,-0.310132,0.211376,0.012008,-0.579638,0.814773,-0.00442786,0.74969,-0.309632,0.184935,4.46663e-17,-0.684027,0.729456,4.18846e-17,-0.00304421,-0.000825458,0.0858998,0.000380463,0.00894722,-0.000485867,0,0,0.0502674,0.000484176,0.00752455,0,0.495338,0,0,0.00131876, 
17.5773,0.753226,-0.310132,0.211376,0.012008,-0.579638,0.814773,-0.00442786,0.749692,-0.30961,0.184933,4.46632e-17,-0.684081,0.729406,4.18879e-17,-0.00304421,-0.000825458,0.0858998,0.000380463,0.00894722,-0.000485867,0,0,0.0502151,0.000482564,0.00751679,0,0.495583,0,0,0.00178476, 
17.5805,0.753226,-0.310123,0.211376,0.0120076,-0.579673,0.814748,-0.00442883,0.749693,-0.309585,0.184931,4.46598e-17,-0.684141,0.729349,4.18916e-17,-0.00306354,-0.000821392,0.0858553,0.000377034,0.00892735,-0.000484146,0,0,0.0501562,0.000480756,0.00750806,0,0.49571,0,0,0.00156813, 
17.5836,0.753226,-0.310123,0.211376,0.0120076,-0.579673,0.814748,-0.00442883,0.749695,-0.309561,0.18493,4.46564e-17,-0.6842,0.729294,4.18952e-17,-0.00306354,-0.000821392,0.0858553,0.000377034,0.00892735,-0.000484146,0,0,0.0500986,0.000478991,0.00749951,0,0.495979,0,0,0.00142181, 
17.5869,0.753229,-0.310044,0.211371,0.012004,-0.579987,0.814525,-0.00443788,0.749696,-0.309538,0.184928,4.46531e-17,-0.684257,0.729241,4.18987e-17,-0.00325925,-0.000778899,0.08545,0.000351216,0.0087671,-0.00047091,0,0,0.0500431,0.000477293,0.00749127,0,0.494911,0,0,0.001553, 
17.5902,0.753231,-0.310009,0.21137,0.0120021,-0.580126,0.814426,-0.00444215,0.749698,-0.309513,0.184927,4.46497e-17,-0.684316,0.729185,4.19023e-17,-0.0033959,-0.00074819,0.0852827,0.000348946,0.00873853,-0.000468104,0,0,0.0499853,0.000475532,0.0074827,0,0.494591,0,0,0.00157624, 
17.5936,0.753232,-0.309983,0.211368,0.0120006,-0.58023,0.814351,-0.0044455,0.7497,-0.309489,0.184925,4.46463e-17,-0.684376,0.729129,4.1906e-17,-0.00350092,-0.000744737,0.0851628,0.000352509,0.00871855,-0.000466332,0,0,0.0499262,0.000473734,0.00747392,0,0.494425,0,0,0.00168484, 
17.5968,0.753232,-0.309965,0.211367,0.0119995,-0.580299,0.814302,-0.00444776,0.749701,-0.309463,0.184923,4.46427e-17,-0.684438,0.729071,4.19098e-17,-0.00353609,-0.000711704,0.085081,0.000342719,0.00869006,-0.000464341,0,0,0.0498651,0.000471883,0.00746486,0,0.494415,0,0,0.00158945, 
17.5998,0.753233,-0.309939,0.211366,0.0119978,-0.580403,0.814228,-0.00445121,0.749703,-0.309439,0.184922,4.46393e-17,-0.684497,0.729016,4.19133e-17,-0.00358275,-0.000702625,0.0849552,0.000334522,0.00863442,-0.000460424,0,0,0.0498076,0.000470145,0.00745633,0,0.494241,0,0,0.00144337, 
17.6028,0.753234,-0.309913,0.211364,0.0119961,-0.580507,0.814154,-0.00445469,0.749704,-0.309416,0.18492,4.46362e-17,-0.684552,0.728964,4.19167e-17,-0.00362662,-0.000693284,0.0848285,0.000326228,0.00857949,-0.000456626,0,0,0.049753,0.000468499,0.00744823,0,0.494054,0,0,0.00132382, 
17.606,0.753235,-0.309888,0.211363,0.0119943,-0.58061,0.81408,-0.00445824,0.749706,-0.309395,0.184919,4.46331e-17,-0.684605,0.728914,4.192e-17,-0.00367809,-0.000682679,0.0847027,0.000319141,0.00852994,-0.000453174,0,0,0.0497009,0.000466932,0.0074405,0,0.493856,0,0,0.00144227, 
17.6094,0.753236,-0.309871,0.211362,0.0119931,-0.580679,0.814031,-0.00446063,0.749707,-0.309371,0.184917,4.46297e-17,-0.684664,0.728859,4.19236e-17,-0.0037141,-0.000675618,0.0846195,0.000314415,0.00849676,-0.000450733,0,0,0.0496424,0.000465176,0.00743181,0,0.493834,0,0,0.00126219, 
17.6135,0.753237,-0.309845,0.211361,0.0119912,-0.580783,0.813957,-0.00446427,0.749709,-0.309346,0.184915,4.46263e-17,-0.684724,0.728802,4.19273e-17,-0.00376654,-0.000664849,0.084494,0.000307607,0.00844826,-0.000447319,0,0,0.0495827,0.000463389,0.00742295,0,0.493671,0,0,0.00190865, 
17.6177,0.753238,-0.30982,0.21136,0.0119892,-0.580886,0.813884,-0.00446797,0.749711,-0.309315,0.184913,4.46219e-17,-0.6848,0.728731,4.19319e-17,-0.00381999,-0.000654104,0.0843689,0.000300941,0.0084002,-0.000443893,0,0,0.0495075,0.000461148,0.0074118,0,0.493578,0,0,0.00206334, 
17.6213,0.753239,-0.309787,0.211358,0.0119865,-0.581023,0.813786,-0.00447299,0.749712,-0.309284,0.184911,4.46176e-17,-0.684875,0.728661,4.19365e-17,-0.00389384,-0.000637509,0.0842021,0.000294398,0.008347,-0.000440581,0,0,0.0494333,0.000458941,0.00740078,0,0.493336,0,0,0.00180284, 
17.6246,0.75324,-0.309762,0.211356,0.0119844,-0.581126,0.813712,-0.00447682,0.749714,-0.309258,0.18491,4.46139e-17,-0.684939,0.7286,4.19404e-17,-0.00395166,-0.000624542,0.0840789,0.000290249,0.00831041,-0.000438336,0,0,0.0493689,0.000457034,0.00739122,0,0.493195,0,0,0.00166604, 
17.6281,0.753241,-0.309737,0.211355,0.0119823,-0.581228,0.813639,-0.00448072,0.749716,-0.309233,0.184908,4.46105e-17,-0.684999,0.728544,4.19441e-17,-0.004011,-0.000610716,0.0839576,0.000287103,0.0082787,-0.000436601,0,0,0.0493095,0.000455277,0.00738239,0,0.493031,0,0,0.0016186, 
17.6317,0.753242,-0.309712,0.211354,0.01198,-0.581331,0.813566,-0.00448468,0.749717,-0.309207,0.184906,4.46069e-17,-0.685061,0.728485,4.19479e-17,-0.00406725,-0.000597592,0.0838379,0.000283956,0.00824677,-0.00043485,0,0,0.0492466,0.000453427,0.00737307,0,0.492882,0,0,0.00169153, 
17.6355,0.753242,-0.309687,0.211353,0.0119778,-0.581433,0.813493,-0.0044887,0.749719,-0.30918,0.184904,4.46031e-17,-0.685127,0.728424,4.19519e-17,-0.00411967,-0.000580378,0.0837204,0.000280392,0.00821794,-0.000433456,0,0,0.049181,0.000451499,0.00736332,0,0.492746,0,0,0.0015277, 
17.6392,0.753244,-0.309655,0.211351,0.0119746,-0.581569,0.813396,-0.00449413,0.749721,-0.309153,0.184903,4.45992e-17,-0.685194,0.72836,4.1956e-17,-0.00418945,-0.000566141,0.083568,0.000277601,0.00817923,-0.00043147,0,0,0.0491134,0.00044952,0.00735328,0,0.492474,0,0,0.00181137, 
17.6428,0.753245,-0.309622,0.211349,0.0119713,-0.581705,0.813298,-0.00449966,0.749722,-0.309126,0.184901,4.45954e-17,-0.68526,0.728299,4.19601e-17,-0.00425533,-0.000551211,0.0834169,0.000275291,0.00814458,-0.000429881,0,0,0.0490475,0.000447596,0.00734349,0,0.492195,0,0,0.00169969, 
17.6465,0.753245,-0.309614,0.211349,0.0119705,-0.581739,0.813274,-0.00450106,0.749724,-0.309099,0.184899,4.45917e-17,-0.685324,0.728238,4.1964e-17,-0.00427166,-0.000547432,0.0833797,0.000274763,0.00813631,-0.000429508,0,0,0.0489825,0.000445704,0.00733384,0,0.492345,0,0,0.00162527, 
17.6502,0.753246,-0.309573,0.211346,0.0119663,-0.581909,0.813153,-0.00450812,0.749725,-0.309072,0.184897,4.45879e-17,-0.685391,0.728175,4.19681e-17,-0.00434052,-0.000531036,0.083196,0.000270982,0.00809012,-0.000427301,0,0,0.0489146,0.000443737,0.00732377,0,0.491931,0,0,0.0017762, 
17.6533,0.753247,-0.309541,0.211345,0.0119628,-0.582044,0.813056,-0.00451385,0.749727,-0.309045,0.184895,4.45841e-17,-0.685457,0.728114,4.19721e-17,-0.00439409,-0.000517844,0.0830523,0.00026889,0.00805827,-0.000425923,0,0,0.0488485,0.000441824,0.00731394,0,0.491654,0,0,0.00146545, 
17.6565,0.753248,-0.309525,0.211344,0.011961,-0.582111,0.813008,-0.00451675,0.749728,-0.309022,0.184894,4.45809e-17,-0.685512,0.728061,4.19755e-17,-0.0044296,-0.000513951,0.0829829,0.000267777,0.00804506,-0.000422391,0,0,0.0487921,0.000440199,0.00730557,0,0.49162,0,0,0.001642, 
17.6599,0.753248,-0.309517,0.211344,0.0119601,-0.582145,0.812984,-0.00451821,0.74973,-0.308999,0.184892,4.45776e-17,-0.685569,0.728008,4.1979e-17,-0.00444954,-0.000513911,0.0829492,0.000266809,0.00803756,-0.00041897,0,0,0.0487347,0.000438548,0.00729704,0,0.491734,0,0,0.00162092, 
17.6627,0.753248,-0.309517,0.211344,0.0119601,-0.582145,0.812984,-0.00451821,0.749731,-0.308974,0.184891,4.45741e-17,-0.685629,0.727951,4.19827e-17,-0.00444954,-0.000513911,0.0829492,0.000266809,0.00803756,-0.00041897,0,0,0.048673,0.000436779,0.00728787,0,0.492011,0,0,0.00121647, 
17.6659,0.753248,-0.309509,0.211343,0.0119592,-0.582179,0.81296,-0.00451968,0.749733,-0.308954,0.184889,4.45713e-17,-0.685678,0.727905,4.19857e-17,-0.0044691,-0.000513812,0.082916,0.000265803,0.00803006,-0.000415578,0,0,0.048623,0.00043535,0.00728045,0,0.492092,0,0,0.00137896, 
17.6691,0.753248,-0.309509,0.211343,0.0119592,-0.582179,0.81296,-0.00451968,0.749734,-0.308931,0.184888,4.45681e-17,-0.685734,0.727852,4.19891e-17,-0.0044691,-0.000513812,0.082916,0.000265803,0.00803006,-0.000415578,0,0,0.048566,0.000433723,0.00727198,0,0.492347,0,0,0.00125811, 
17.6725,0.753251,-0.309429,0.211339,0.0119499,-0.582515,0.812718,-0.00453461,0.749735,-0.308907,0.184886,4.45648e-17,-0.685791,0.727799,4.19926e-17,-0.00459596,-0.000478737,0.0825928,0.000265698,0.00798166,-0.000412997,0,0,0.048508,0.000432073,0.00726336,0,0.491172,0,0,0.00168875, 
