time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
12.4026,0.732861,-0.374028,0.216095,0.0200918,-0.311205,0.950128,0.00214391,0.731023,-0.373027,0.189377,5.27958e-17,-0.506533,0.862221,3.10162e-17,-0.00321055,-0.00487946,0.106162,0.00997658,0.0174082,-0.00132597,0,0,0.111002,0.0081062,0.0145439,0,0.791432,2,3.3524e-05,0.0016019, 
12.4062,0.732891,-0.373976,0.216091,0.0200969,-0.311356,0.950078,0.00214023,0.731053,-0.372973,0.189373,5.27894e-17,-0.506712,0.862116,3.10271e-17,-0.00324531,-0.00487033,0.106104,0.00995296,0.0173767,-0.00132259,0,0,0.110981,0.00809863,0.0145444,0,0.791607,2,3.8485e-05,0.00144257, 
12.4099,0.732921,-0.373924,0.216087,0.0201019,-0.311507,0.950028,0.00213649,0.731082,-0.372921,0.189369,5.27832e-17,-0.506883,0.862015,3.10376e-17,-0.00328442,-0.00485648,0.106047,0.00993245,0.0173514,-0.00132,0,0,0.110961,0.00809137,0.014545,0,0.791753,2,3.3468e-05,0.00159565, 
12.4136,0.732961,-0.373855,0.216082,0.0201086,-0.311709,0.949962,0.00213142,0.731112,-0.372867,0.189365,5.27768e-17,-0.50706,0.861911,3.10485e-17,-0.00335593,-0.00482259,0.105974,0.00991537,0.0173375,-0.00131873,0,0,0.11094,0.00808386,0.0145456,0,0.791751,2,3.389e-05,0.00159873, 
12.4175,0.733,-0.373786,0.216076,0.0201151,-0.31191,0.949896,0.00212622,0.731142,-0.372813,0.18936,5.27704e-17,-0.507238,0.861806,3.10594e-17,-0.00342964,-0.00478613,0.105905,0.00990084,0.0173286,-0.00131808,0,0,0.110919,0.0080763,0.0145461,0,0.791752,2,3.4558e-05,0.00171835, 
12.4211,0.73303,-0.373734,0.216072,0.02012,-0.312061,0.949846,0.00212225,0.731174,-0.372756,0.189356,5.27637e-17,-0.507424,0.861696,3.10708e-17,-0.00347795,-0.004763,0.105856,0.00988795,0.0173186,-0.00131743,0,0,0.110897,0.00806841,0.0145467,0,0.791957,2,4.7543e-05,0.00169203, 
12.4246,0.73304,-0.373716,0.216071,0.0201216,-0.312111,0.949829,0.00212091,0.731203,-0.372704,0.189352,5.27575e-17,-0.507596,0.861595,3.10813e-17,-0.00349004,-0.00475817,0.10584,0.009882,0.0173121,-0.00131686,0,0,0.110876,0.00806114,0.0145472,0,0.792449,2,3.7114e-05,0.00144413, 
12.4277,0.73306,-0.373682,0.216068,0.0201248,-0.312212,0.949796,0.00211823,0.731231,-0.372653,0.189348,5.27515e-17,-0.507762,0.861497,3.10915e-17,-0.00350823,-0.0047526,0.105808,0.0098674,0.0172944,-0.00131537,0,0,0.110856,0.00805408,0.0145477,0,0.79275,2,3.3071e-05,0.00139176, 
12.431,0.73306,-0.373682,0.216068,0.0201248,-0.312212,0.949796,0.00211823,0.731256,-0.372607,0.189345,5.2746e-17,-0.507913,0.861408,3.11007e-17,-0.00350823,-0.0047526,0.105808,0.0098674,0.0172944,-0.00131537,0,0,0.110838,0.00804765,0.0145482,0,0.793338,2,2.9612e-05,0.00139392, 
12.4344,0.733138,-0.373544,0.216058,0.0201375,-0.312614,0.949664,0.00210736,0.731282,-0.37256,0.189341,5.27404e-17,-0.508069,0.861317,3.11102e-17,-0.00356942,-0.00474089,0.105674,0.00979988,0.017206,-0.00130692,0,0,0.11082,0.00804105,0.0145487,0,0.792562,2,3.4207e-05,0.00144392, 
12.4376,0.733178,-0.373475,0.216053,0.0201437,-0.312815,0.949598,0.0021018,0.73131,-0.37251,0.189337,5.27345e-17,-0.508232,0.86122,3.11202e-17,-0.00366553,-0.00468382,0.10561,0.0098003,0.017227,-0.00130912,0,0,0.1108,0.0080341,0.0145491,0,0.792508,2,4.4377e-05,0.00120787, 
12.4406,0.733178,-0.373475,0.216053,0.0201437,-0.312815,0.949598,0.0021018,0.731335,-0.372464,0.189334,5.27291e-17,-0.508382,0.861132,3.11294e-17,-0.00366553,-0.00468382,0.10561,0.0098003,0.017227,-0.00130912,0,0,0.110782,0.00802775,0.0145496,0,0.793089,2,3.0931e-05,0.00132697, 
12.4435,0.733227,-0.373389,0.216046,0.0201513,-0.313066,0.949515,0.00209465,0.731359,-0.37242,0.189331,5.27239e-17,-0.508526,0.861047,3.11382e-17,-0.00373103,-0.00464652,0.105545,0.00978294,0.0172216,-0.00130985,0,0,0.110765,0.00802161,0.01455,0,0.792789,2,3.1234e-05,0.0011981, 
12.4465,0.733236,-0.373372,0.216045,0.0201528,-0.313116,0.949498,0.00209321,0.731383,-0.372378,0.189327,5.27189e-17,-0.508665,0.860964,3.11468e-17,-0.00373191,-0.00464815,0.105531,0.00977379,0.0172097,-0.00130884,0,0,0.110748,0.00801569,0.0145503,0,0.793158,2,3.1216e-05,0.00117227, 
12.4495,0.733266,-0.37332,0.216041,0.0201573,-0.313266,0.949449,0.00208887,0.731407,-0.372334,0.189324,5.27137e-17,-0.508808,0.86088,3.11555e-17,-0.0037777,-0.00462001,0.105493,0.00976844,0.0172163,-0.00131016,0,0,0.110731,0.00800963,0.0145507,0,0.793195,2,3.5097e-05,0.00123644, 
12.4524,0.733275,-0.373303,0.21604,0.0201588,-0.313316,0.949432,0.00208741,0.731431,-0.372291,0.189321,5.27085e-17,-0.508951,0.860796,3.11642e-17,-0.00379297,-0.0046107,0.105481,0.00976668,0.0172185,-0.0013106,0,0,0.110713,0.00800354,0.0145511,0,0.793579,2,3.123e-05,0.00118769, 
12.4554,0.733275,-0.373303,0.21604,0.0201588,-0.313316,0.949432,0.00208741,0.731454,-0.372249,0.189318,5.27036e-17,-0.509088,0.860715,3.11726e-17,-0.00379297,-0.0046107,0.105481,0.00976668,0.0172185,-0.0013106,0,0,0.110697,0.00799772,0.0145515,0,0.79411,2,3.0546e-05,0.00126463, 
12.4587,0.733285,-0.373285,0.216038,0.0201603,-0.313366,0.949415,0.00208594,0.731478,-0.372205,0.189314,5.26984e-17,-0.509231,0.86063,3.11814e-17,-0.00380824,-0.00460144,0.105469,0.0097649,0.0172207,-0.00131105,0,0,0.110679,0.00799159,0.0145519,0,0.794497,2,4.5098e-05,0.00136748, 
12.462,0.733285,-0.373285,0.216038,0.0201603,-0.313366,0.949415,0.00208594,0.731504,-0.372157,0.189311,5.26927e-17,-0.509389,0.860537,3.11911e-17,-0.00380824,-0.00460144,0.105469,0.0097649,0.0172207,-0.00131105,0,0,0.11066,0.0079849,0.0145523,0,0.795108,2,3.1238e-05,0.00144243, 
12.4651,0.733324,-0.373216,0.216033,0.0201661,-0.313567,0.949349,0.00208001,0.731531,-0.372109,0.189307,5.26869e-17,-0.509547,0.860443,3.12008e-17,-0.00389675,-0.00453707,0.105431,0.00978173,0.017277,-0.00131784,0,0,0.110641,0.00797815,0.0145527,0,0.795036,2,2.969e-05,0.00126186, 
12.4682,0.733354,-0.373164,0.216029,0.0201703,-0.313717,0.949299,0.00207544,0.731555,-0.372064,0.189303,5.26816e-17,-0.509694,0.860356,3.12097e-17,-0.00401371,-0.00444852,0.105416,0.00982465,0.0173778,-0.00132919,0,0,0.110623,0.0079719,0.014553,0,0.79509,2,2.9757e-05,0.00126461, 
12.4712,0.733383,-0.373112,0.216025,0.0201743,-0.313867,0.94925,0.00207074,0.73158,-0.372019,0.1893,5.26763e-17,-0.50984,0.860269,3.12187e-17,-0.00411525,-0.00436933,0.105413,0.00986672,0.0174774,-0.0013407,0,0,0.110605,0.00796564,0.0145534,0,0.795146,2,3.1454e-05,0.0013413, 
12.4745,0.733413,-0.373059,0.216021,0.0201782,-0.314017,0.9492,0.00206597,0.731604,-0.371974,0.189297,5.2671e-17,-0.509986,0.860182,3.12277e-17,-0.00418275,-0.00431407,0.10542,0.00989837,0.0175576,-0.00135023,0,0,0.110587,0.00795941,0.0145538,0,0.795199,2,3.2645e-05,0.00130769, 
12.4776,0.733423,-0.373042,0.21602,0.0201794,-0.314068,0.949183,0.00206436,0.73163,-0.371927,0.189293,5.26654e-17,-0.510139,0.860092,3.1237e-17,-0.00420142,-0.00429834,0.105424,0.00990796,0.0175825,-0.00135322,0,0,0.110568,0.0079529,0.0145541,0,0.795621,2,3.2503e-05,0.00144124, 
12.4806,0.733453,-0.372989,0.216016,0.0201832,-0.314218,0.949134,0.00205952,0.731655,-0.371881,0.18929,5.26599e-17,-0.510291,0.860002,3.12463e-17,-0.00423838,-0.00426471,0.105439,0.00993053,0.0176458,-0.00136095,0,0,0.11055,0.00794642,0.0145545,0,0.795696,2,3.2693e-05,0.00129902, 
12.4835,0.733453,-0.372989,0.216016,0.0201832,-0.314218,0.949134,0.00205952,0.731679,-0.371838,0.189286,5.26549e-17,-0.51043,0.859919,3.12548e-17,-0.00423838,-0.00426471,0.105439,0.00993053,0.0176458,-0.00136095,0,0,0.110533,0.00794049,0.0145548,0,0.796236,2,3.019e-05,0.00131675, 
12.4862,0.733453,-0.372989,0.216016,0.0201832,-0.314218,0.949134,0.00205952,0.731702,-0.371796,0.189283,5.26498e-17,-0.510569,0.859837,3.12633e-17,-0.00423838,-0.00426471,0.105439,0.00993053,0.0176458,-0.00136095,0,0,0.110516,0.00793455,0.0145551,0,0.796778,2,3.057e-05,0.00115182, 
12.49,0.733552,-0.372812,0.216002,0.0201955,-0.314719,0.948967,0.00204331,0.731723,-0.371757,0.18928,5.26452e-17,-0.510697,0.859761,3.12712e-17,-0.00425857,-0.00422717,0.105514,0.00997096,0.0177911,-0.00137935,0,0,0.1105,0.0079291,0.0145554,0,0.795558,2,3.3566e-05,0.00148253, 
12.4931,0.733552,-0.372812,0.216002,0.0201955,-0.314719,0.948967,0.00204331,0.731753,-0.371701,0.189276,5.26386e-17,-0.510878,0.859653,3.12823e-17,-0.00425857,-0.00422717,0.105514,0.00997096,0.0177911,-0.00137935,0,0,0.110477,0.00792135,0.0145558,0,0.796263,2,3.4916e-05,0.00121645, 
12.4962,0.733552,-0.372812,0.216002,0.0201955,-0.314719,0.948967,0.00204331,0.731778,-0.371656,0.189272,5.26333e-17,-0.511024,0.859567,3.12912e-17,-0.00425857,-0.00422717,0.105514,0.00997096,0.0177911,-0.00137935,0,0,0.110459,0.00791513,0.0145561,0,0.79683,2,4.1792e-05,0.00115553, 
12.4999,0.733562,-0.372794,0.216001,0.0201968,-0.314769,0.948951,0.00204169,0.731803,-0.37161,0.189269,5.26278e-17,-0.511174,0.859477,3.13004e-17,-0.00425943,-0.00422435,0.105522,0.00997476,0.0178052,-0.00138115,0,0,0.110441,0.00790871,0.0145564,0,0.797243,2,3.1434e-05,0.00169492, 
12.5031,0.733602,-0.372723,0.215995,0.0202017,-0.314969,0.948884,0.00203522,0.731831,-0.371558,0.189265,5.26215e-17,-0.511346,0.859375,3.13109e-17,-0.00425999,-0.00421217,0.105563,0.00999661,0.0178751,-0.00138867,0,0,0.11042,0.00790135,0.0145568,0,0.797226,2,3.2641e-05,0.0013323, 
12.5066,0.733632,-0.372669,0.215991,0.0202053,-0.31512,0.948834,0.00203035,0.731857,-0.37151,0.189261,5.26159e-17,-0.511502,0.859282,3.13204e-17,-0.00429173,-0.00417728,0.105602,0.0100332,0.0179674,-0.00139835,0,0,0.1104,0.0078947,0.0145571,0,0.797316,2,4.415e-05,0.00151895, 
12.5098,0.733672,-0.372597,0.215985,0.02021,-0.315321,0.948767,0.0020238,0.731885,-0.371459,0.189258,5.26099e-17,-0.511666,0.859184,3.13305e-17,-0.00433702,-0.00412617,0.105667,0.0100895,0.0181057,-0.00141316,0,0,0.11038,0.00788766,0.0145574,0,0.79727,2,3.1348e-05,0.00140044, 
12.5129,0.733703,-0.372542,0.215981,0.0202135,-0.315471,0.948717,0.00201888,0.731909,-0.371414,0.189254,5.26044e-17,-0.511815,0.859096,3.13396e-17,-0.00434528,-0.00410641,0.105722,0.0101228,0.0181918,-0.00142239,0,0,0.110361,0.00788129,0.0145577,0,0.797334,2,3.7717e-05,0.00143432, 
12.5164,0.733723,-0.372506,0.215978,0.0202158,-0.315572,0.948684,0.0020156,0.731934,-0.371368,0.189251,5.2599e-17,-0.511963,0.859008,3.13487e-17,-0.00434263,-0.00409896,0.105761,0.0101425,0.0182445,-0.00142815,0,0,0.110343,0.00787496,0.014558,0,0.797566,2,4.2949e-05,0.00169162, 
12.5194,0.733753,-0.372451,0.215974,0.0202192,-0.315722,0.948634,0.00201071,0.731962,-0.371317,0.189247,5.25929e-17,-0.512131,0.858908,3.1359e-17,-0.00432756,-0.00409602,0.105822,0.0101683,0.0183162,-0.0014359,0,0,0.110322,0.00786778,0.0145583,0,0.797704,2,3.1003e-05,0.0011618, 
12.523,0.733753,-0.372451,0.215974,0.0202192,-0.315722,0.948634,0.00201071,0.731985,-0.371273,0.189243,5.25878e-17,-0.512272,0.858823,3.13676e-17,-0.00432756,-0.00409602,0.105822,0.0101683,0.0183162,-0.0014359,0,0,0.110304,0.00786173,0.0145585,0,0.798255,2,3.491e-05,0.00153626, 
12.5263,0.733784,-0.372396,0.215969,0.0202228,-0.315873,0.948583,0.00200588,0.732013,-0.371221,0.189239,5.25816e-17,-0.512441,0.858722,3.1378e-17,-0.00425451,-0.00413621,0.105883,0.0101691,0.0183398,-0.00143798,0,0,0.110283,0.00785447,0.0145588,0,0.798398,2,3.5093e-05,0.00134362, 
12.5297,0.733815,-0.372341,0.215965,0.0202264,-0.316024,0.948533,0.00200113,0.732039,-0.371173,0.189236,5.25759e-17,-0.512598,0.858629,3.13876e-17,-0.00419383,-0.00416756,0.105943,0.0101755,0.0183741,-0.0014408,0,0,0.110263,0.00784776,0.0145591,0,0.798493,2,3.896e-05,0.0014386, 
12.5327,0.733845,-0.372285,0.215961,0.02023,-0.316175,0.948483,0.00199643,0.732066,-0.371123,0.189232,5.25699e-17,-0.51276,0.858532,3.13975e-17,-0.0041521,-0.00418398,0.106004,0.0101921,0.0184288,-0.0014457,0,0,0.110243,0.00784079,0.0145594,0,0.79861,2,3.0741e-05,0.00127802, 
12.5356,0.733876,-0.37223,0.215956,0.0202337,-0.316326,0.948432,0.0019918,0.73209,-0.37108,0.189229,5.25647e-17,-0.512902,0.858447,3.14062e-17,-0.00410369,-0.00420545,0.106065,0.0102051,0.018476,-0.00144972,0,0,0.110225,0.00783474,0.0145596,0,0.798644,2,3.2072e-05,0.00127129, 
12.5384,0.733896,-0.372193,0.215954,0.0202362,-0.316427,0.948399,0.00198874,0.732113,-0.371037,0.189226,5.25596e-17,-0.513041,0.858364,3.14147e-17,-0.00406788,-0.00422262,0.106106,0.0102118,0.0185032,-0.0014519,0,0,0.110207,0.00782877,0.0145598,0,0.798843,2,3.4456e-05,0.0011516, 
12.5411,0.733896,-0.372193,0.215954,0.0202362,-0.316427,0.948399,0.00198874,0.732135,-0.370996,0.189222,5.25548e-17,-0.513173,0.858285,3.14228e-17,-0.00406788,-0.00422262,0.106106,0.0102118,0.0185032,-0.0014519,0,0,0.110191,0.00782308,0.01456,0,0.799359,2,3.0593e-05,0.0011698, 
12.5442,0.733896,-0.372193,0.215954,0.0202362,-0.316427,0.948399,0.00198874,0.732156,-0.370957,0.189219,5.25501e-17,-0.513301,0.858209,3.14306e-17,-0.00406788,-0.00422262,0.106106,0.0102118,0.0185032,-0.0014519,0,0,0.110174,0.00781761,0.0145602,0,0.799856,2,3.2689e-05,0.00122708, 
12.5477,0.733917,-0.372156,0.215951,0.0202387,-0.316527,0.948365,0.00198572,0.732179,-0.370913,0.189216,5.25449e-17,-0.513444,0.858123,3.14394e-17,-0.00403433,-0.00423824,0.106147,0.0102196,0.0185325,-0.00145408,0,0,0.110156,0.00781149,0.0145604,0,0.800068,2,3.6245e-05,0.00137072, 
12.5512,0.733947,-0.3721,0.215946,0.0202426,-0.316678,0.948314,0.00198122,0.732207,-0.370862,0.189212,5.25389e-17,-0.513609,0.858025,3.14495e-17,-0.00400866,-0.00424297,0.10621,0.0102442,0.0186016,-0.0014599,0,0,0.110135,0.0078044,0.0145606,0,0.800195,2,3.3504e-05,0.00161143, 
12.5549,0.733968,-0.372063,0.215943,0.0202451,-0.316779,0.948281,0.00197823,0.732234,-0.37081,0.189208,5.25327e-17,-0.513776,0.857925,3.14597e-17,-0.00400606,-0.00423466,0.106255,0.0102687,0.0186641,-0.00146566,0,0,0.110114,0.00779722,0.0145609,0,0.800502,2,3.3868e-05,0.00149893, 
12.5584,0.733968,-0.372063,0.215943,0.0202451,-0.316779,0.948281,0.00197823,0.732263,-0.370756,0.189204,5.25263e-17,-0.513951,0.85782,3.14704e-17,-0.00400606,-0.00423466,0.106255,0.0102687,0.0186641,-0.00146566,0,0,0.110092,0.00778972,0.0145611,0,0.801183,2,3.2215e-05,0.00142328, 
12.5618,0.73403,-0.37195,0.215934,0.0202527,-0.317082,0.948179,0.00196931,0.73229,-0.370706,0.1892,5.25203e-17,-0.514115,0.857721,3.14805e-17,-0.00398122,-0.00422136,0.106402,0.0103403,0.0188468,-0.00148237,0,0,0.110071,0.00778265,0.0145613,0,0.800792,2,4.2239e-05,0.00143978, 
12.5653,0.734071,-0.371875,0.215928,0.0202577,-0.317284,0.948112,0.00196342,0.732317,-0.370655,0.189197,5.25143e-17,-0.514278,0.857623,3.14905e-17,-0.00397609,-0.00420294,0.10651,0.0103989,0.01899,-0.00149571,0,0,0.11005,0.00777562,0.0145615,0,0.80074,2,3.2697e-05,0.00156835, 
12.5689,0.734102,-0.371817,0.215924,0.0202615,-0.317436,0.948061,0.001959,0.732344,-0.370605,0.189193,5.25083e-17,-0.51444,0.857526,3.15004e-17,-0.00397681,-0.004184,0.1066,0.0104492,0.0191111,-0.00150772,0,0,0.110029,0.00776867,0.0145617,0,0.800854,2,3.3665e-05,0.00143847, 
12.5721,0.734134,-0.37176,0.215919,0.0202653,-0.317588,0.94801,0.00195464,0.732372,-0.370553,0.189189,5.25021e-17,-0.514609,0.857425,3.15107e-17,-0.00391018,-0.00421636,0.106689,0.0104685,0.01917,-0.00151279,0,0,0.110008,0.00776139,0.0145619,0,0.800997,2,3.5464e-05,0.00142179, 
12.5752,0.734144,-0.371741,0.215918,0.0202665,-0.317638,0.947993,0.00195321,0.732397,-0.370505,0.189185,5.24964e-17,-0.514764,0.857332,3.15202e-17,-0.00387932,-0.00423374,0.106719,0.0104708,0.0191813,-0.0015135,0,0,0.109988,0.00775472,0.0145621,0,0.801429,2,3.2735e-05,0.00122803, 
12.5784,0.734176,-0.371683,0.215913,0.0202705,-0.31779,0.947942,0.001949,0.732421,-0.370461,0.189182,5.24912e-17,-0.514908,0.857246,3.1529e-17,-0.00377496,-0.00429492,0.106805,0.010471,0.0192029,-0.00151431,0,0,0.109969,0.00774855,0.0145622,0,0.801471,2,3.3598e-05,0.00145671, 
12.5816,0.734197,-0.371645,0.21591,0.0202732,-0.317892,0.947908,0.00194626,0.732446,-0.370414,0.189178,5.24855e-17,-0.515061,0.857154,3.15384e-17,-0.00370304,-0.00433796,0.106859,0.010469,0.0192129,-0.00151427,0,0,0.10995,0.00774198,0.0145624,0,0.801722,2,3.7463e-05,0.00123574, 
12.5845,0.734197,-0.371645,0.21591,0.0202732,-0.317892,0.947908,0.00194626,0.73247,-0.370368,0.189175,5.24801e-17,-0.515208,0.857065,3.15474e-17,-0.00370304,-0.00433796,0.106859,0.010469,0.0192129,-0.00151427,0,0,0.109931,0.0077356,0.0145625,0,0.802299,2,3.255e-05,0.00129927, 
12.5879,0.734207,-0.371626,0.215909,0.0202746,-0.317942,0.947891,0.00194491,0.732493,-0.370325,0.189172,5.24749e-17,-0.515349,0.856981,3.1556e-17,-0.00366775,-0.00435908,0.106885,0.0104679,0.0192178,-0.00151422,0,0,0.109913,0.00772957,0.0145627,0,0.802673,2,3.979e-05,0.00147578, 
12.5916,0.73428,-0.371491,0.215898,0.0202846,-0.318297,0.947771,0.00193579,0.73252,-0.370275,0.189168,5.2469e-17,-0.515509,0.856884,3.15658e-17,-0.00346925,-0.00447332,0.10706,0.0104774,0.0192847,-0.00151651,0,0,0.109892,0.00772264,0.0145628,0,0.802092,2,4.3697e-05,0.00151366, 
12.5949,0.734322,-0.371413,0.215892,0.0202905,-0.318501,0.947703,0.00193081,0.732548,-0.370222,0.189164,5.24626e-17,-0.515682,0.85678,3.15764e-17,-0.00338306,-0.00452022,0.107152,0.010491,0.0193381,-0.001519,0,0,0.109869,0.0077152,0.0145629,0,0.802074,2,3.1579e-05,0.00140572, 
12.5982,0.734354,-0.371355,0.215888,0.0202952,-0.318653,0.947652,0.00192726,0.732573,-0.370173,0.18916,5.24569e-17,-0.515838,0.856686,3.1586e-17,-0.00312561,-0.00464498,0.107223,0.0105118,0.0193979,-0.00152844,0,0,0.109849,0.00770847,0.0145631,0,0.802165,2,3.0244e-05,0.00145356, 
12.6013,0.734385,-0.371297,0.215883,0.0203002,-0.318806,0.9476,0.00192411,0.732598,-0.370126,0.189157,5.24513e-17,-0.51599,0.856595,3.15952e-17,-0.00285309,-0.00479079,0.107277,0.0105139,0.0194187,-0.0015333,0,0,0.109829,0.00770194,0.0145632,0,0.802237,2,3.1355e-05,0.0013186, 
12.605,0.734406,-0.371258,0.21588,0.0203037,-0.318908,0.947566,0.00192209,0.732622,-0.370081,0.189153,5.24459e-17,-0.516136,0.856506,3.16042e-17,-0.00279451,-0.00483552,0.107306,0.0104998,0.019402,-0.00152976,0,0,0.10981,0.00769561,0.0145633,0,0.802465,2,3.6879e-05,0.00186426, 
12.6082,0.734448,-0.371181,0.215874,0.0203108,-0.319111,0.947497,0.00191817,0.732651,-0.370027,0.189149,5.24394e-17,-0.516312,0.856401,3.1615e-17,-0.00268322,-0.00492683,0.107353,0.0104616,0.0193486,-0.00151922,0,0,0.109787,0.00768805,0.0145634,0,0.802457,2,3.153e-05,0.0015118, 
12.6113,0.734469,-0.371142,0.215871,0.0203145,-0.319213,0.947463,0.00191626,0.732676,-0.369979,0.189146,5.24338e-17,-0.516464,0.856309,3.16243e-17,-0.00263279,-0.00497089,0.107371,0.0104399,0.0193165,-0.00151288,0,0,0.109767,0.00768146,0.0145635,0,0.802707,2,3.4297e-05,0.00142968, 
12.6145,0.734469,-0.371142,0.215871,0.0203145,-0.319213,0.947463,0.00191626,0.732699,-0.369935,0.189142,5.24285e-17,-0.516607,0.856223,3.1633e-17,-0.00263279,-0.00497089,0.107371,0.0104399,0.0193165,-0.00151288,0,0,0.109749,0.00767531,0.0145636,0,0.803264,2,3.1791e-05,0.0014668, 
12.6179,0.734542,-0.371007,0.21586,0.0203276,-0.319569,0.947342,0.0019098,0.732724,-0.369889,0.189139,5.2423e-17,-0.516757,0.856132,3.16422e-17,-0.00249736,-0.00509694,0.107411,0.0103714,0.0192182,-0.00149171,0,0,0.109729,0.00766884,0.0145637,0,0.802637,2,3.4012e-05,0.0015361, 
12.6215,0.734563,-0.370969,0.215857,0.0203315,-0.319671,0.947308,0.001908,0.73275,-0.369838,0.189135,5.2417e-17,-0.51692,0.856034,3.16522e-17,-0.00246478,-0.00512902,0.107416,0.010352,0.0191903,-0.0014855,0,0,0.109708,0.0076618,0.0145637,0,0.802927,2,4.7768e-05,0.00151335, 
12.6251,0.734583,-0.370931,0.215854,0.0203354,-0.319773,0.947274,0.00190621,0.732778,-0.369786,0.189131,5.24107e-17,-0.517088,0.855932,3.16625e-17,-0.00246175,-0.00513831,0.107421,0.0103451,0.0191869,-0.00148221,0,0,0.109686,0.00765454,0.0145638,0,0.803238,2,3.4433e-05,0.0016336, 
12.6287,0.734635,-0.370835,0.215847,0.0203451,-0.320027,0.947187,0.00190173,0.732805,-0.369734,0.189127,5.24045e-17,-0.517257,0.85583,3.16728e-17,-0.00245715,-0.00515946,0.10743,0.0103276,0.0191781,-0.00147394,0,0,0.109663,0.00764723,0.0145639,0,0.803032,2,3.4025e-05,0.00152965, 
12.6323,0.734666,-0.370777,0.215843,0.020351,-0.32018,0.947136,0.00189907,0.732833,-0.369682,0.189123,5.23983e-17,-0.517425,0.855729,3.16831e-17,-0.00241004,-0.0052027,0.10743,0.0102911,0.0191197,-0.00146524,0,0,0.109641,0.00763998,0.0145639,0,0.803168,2,3.4207e-05,0.0015731, 
12.6359,0.734697,-0.37072,0.215838,0.020357,-0.320333,0.947084,0.00189646,0.73286,-0.369629,0.189119,5.2392e-17,-0.517594,0.855627,3.16935e-17,-0.0023638,-0.00524563,0.107424,0.010252,0.0190562,-0.00145638,0,0,0.109619,0.00763266,0.014564,0,0.803308,2,3.4137e-05,0.00159689, 
12.6395,0.734738,-0.370644,0.215832,0.0203651,-0.320536,0.947015,0.00189306,0.732887,-0.369577,0.189115,5.23859e-17,-0.51776,0.855526,3.17036e-17,-0.00227862,-0.00532215,0.1074,0.0101822,0.0189347,-0.00144082,0,0,0.109597,0.00762547,0.014564,0,0.803265,2,3.3498e-05,0.0015408, 
12.643,0.734768,-0.370587,0.215828,0.0203713,-0.320689,0.946963,0.00189058,0.732915,-0.369525,0.189111,5.23796e-17,-0.517929,0.855424,3.1714e-17,-0.00222719,-0.00537163,0.107372,0.01013,0.0188439,-0.00142928,0,0,0.109575,0.00761815,0.0145641,0,0.803406,2,3.5718e-05,0.00162995, 
12.6465,0.734798,-0.370531,0.215824,0.0203776,-0.320842,0.946911,0.00188814,0.732941,-0.369474,0.189108,5.23735e-17,-0.518094,0.855324,3.17241e-17,-0.00218414,-0.00541549,0.107335,0.0100765,0.0187504,-0.00141784,0,0,0.109553,0.00761103,0.0145641,0,0.803529,2,4.6984e-05,0.00157409, 
12.6501,0.734829,-0.370475,0.21582,0.020384,-0.320994,0.946859,0.00188574,0.732968,-0.369422,0.189104,5.23674e-17,-0.518258,0.855224,3.17342e-17,-0.00214477,-0.00545812,0.107289,0.0100193,0.018649,-0.00140565,0,0,0.109531,0.00760389,0.0145641,0,0.803652,2,4.338e-05,0.00158038, 
12.6538,0.734858,-0.370419,0.215815,0.0203905,-0.321146,0.946808,0.00188335,0.732995,-0.36937,0.1891,5.23611e-17,-0.518427,0.855122,3.17445e-17,-0.00212676,-0.00548522,0.107235,0.00996496,0.0185527,-0.00139384,0,0,0.109508,0.00759662,0.0145641,0,0.803789,2,4.9575e-05,0.00163045, 
12.6576,0.734898,-0.370345,0.21581,0.0203991,-0.321349,0.946738,0.00188017,0.733023,-0.369317,0.189096,5.23547e-17,-0.518599,0.855018,3.1755e-17,-0.00212595,-0.00550554,0.107152,0.00989376,0.0184254,-0.00137749,0,0,0.109485,0.00758915,0.0145641,0,0.803769,2,3.7849e-05,0.00159621, 
12.661,0.734938,-0.370272,0.215804,0.0204078,-0.321552,0.946669,0.00187696,0.733053,-0.36926,0.189092,5.2348e-17,-0.51878,0.854908,3.17661e-17,-0.00213189,-0.00552381,0.107059,0.00982621,0.0183071,-0.00136361,0,0,0.109461,0.00758129,0.0145641,0,0.803785,2,3.2892e-05,0.00147192, 
12.6644,0.734967,-0.370217,0.2158,0.0204143,-0.321704,0.946618,0.00187453,0.733078,-0.369211,0.189088,5.23421e-17,-0.518939,0.854811,3.17758e-17,-0.00214694,-0.00552989,0.106984,0.00977676,0.018221,-0.001354,0,0,0.10944,0.00757441,0.0145641,0,0.803886,2,3.3459e-05,0.00148931, 
